time;Tac;hs;u;Rg;Ca;Pa
1990-01-17 17:00:00;12.59;71;1.67;54.88;400;101.3
1990-01-17 18:00:00;10.51;79.1;1.55;2.89;400;101.3
1990-01-17 19:00:00;9.22;83.05;1.45;0.22;400;101.3
1990-01-17 20:00:00;8.12;87.53;1.37;0.22;400;101.3
1990-01-17 21:00:00;7.56;89.47;1.3;0.22;400;101.3
1990-01-17 22:00:00;7.11;91.47;1.17;0.24;400;101.3
1990-01-17 23:00:00;6.74;92.68;1.17;0.22;400;101.3
1990-01-17 00:00:00;6.52;93.58;1.11;0.19;400;101.3
1990-01-18 01:00:00;6.36;93.84;1.08;0.19;400;101.3
1990-01-18 02:00:00;5.99;94.53;1.07;0.15;400;101.3
1990-01-18 03:00:00;5.92;94.95;1.14;0.19;400;101.3
1990-01-18 04:00:00;6.3;91.7;1.22;0.12;400;101.3
1990-01-18 05:00:00;6.28;90.25;1.33;0.12;400;101.3
1990-01-18 06:00:00;5.89;89.89;1.22;0.12;400;101.3
1990-01-18 07:00:00;5.68;90.53;1.14;0.17;400;101.3
1990-01-18 08:00:00;5.63;90.58;1.16;8.24;400;101.3
1990-01-18 09:00:00;7.4;86.14;1.23;82.23;400;101.3
1990-01-18 10:00:00;9.45;80.33;1.57;180.49;400;101.3
1990-01-18 11:00:00;10.98;74.81;1.72;247.72;400;101.3
1990-01-18 12:00:00;12.15;71.48;1.79;305.71;400;101.3
1990-01-18 13:00:00;13.51;68.9;2.02;364.77;400;101.3
1990-01-18 14:00:00;14.56;65.4;2.07;338.46;400;101.3
1990-01-18 15:00:00;14.91;63.9;2.08;261.56;400;101.3
1990-01-18 16:00:00;14.65;65.9;2.06;167.54;400;101.3
1990-01-18 17:00:00;12.49;74.1;1.71;53.74;400;101.3
1990-01-18 18:00:00;10.27;79.65;1.68;3.42;400;101.3
1990-01-18 19:00:00;8.83;83.1;1.51;0.25;400;101.3
1990-01-18 20:00:00;7.9;86.43;1.27;0.23;400;101.3
1990-01-18 21:00:00;7.28;88.38;1.31;0.23;400;101.3
1990-01-18 22:00:00;6.79;90.24;1.17;0.21;400;101.3
1990-01-18 23:00:00;6.43;90.76;1.16;0.28;400;101.3
1990-01-18 00:00:00;6.15;91.14;1.17;0.28;400;101.3
1990-01-19 01:00:00;5.99;91.67;1.07;0.25;400;101.3
1990-01-19 02:00:00;5.67;91.86;1.07;0.28;400;101.3
1990-01-19 03:00:00;5.52;91.86;1.11;0.25;400;101.3
1990-01-19 04:00:00;5.26;92.24;1.1;0.25;400;101.3
1990-01-19 05:00:00;4.85;93.19;1.11;0.23;400;101.3
1990-01-19 06:00:00;4.68;93.35;1.14;0.23;400;101.3
1990-01-19 07:00:00;4.62;93.35;1.17;0.25;400;101.3
1990-01-19 08:00:00;4.58;93.4;1.14;11.04;400;101.3
1990-01-19 09:00:00;5.71;92.8;1.16;82.31;400;101.3
1990-01-19 10:00:00;7.71;87.45;1.27;184.92;400;101.3
1990-01-19 11:00:00;9.63;81.71;1.48;279.89;400;101.3
1990-01-19 12:00:00;11.4;75.05;1.78;341.44;400;101.3
1990-01-19 13:00:00;12.9;69.86;1.91;372.34;400;101.3
1990-01-19 14:00:00;13.97;64.14;2.03;351.12;400;101.3
1990-01-19 15:00:00;14.38;61.52;2;281.51;400;101.3
1990-01-19 16:00:00;14.13;64.24;1.83;179.63;400;101.3
1990-01-19 17:00:00;11.81;73.76;1.69;55.34;400;101.3
1990-01-19 18:00:00;9.4;83.62;1.62;3.35;400;101.3
1990-01-19 19:00:00;8.06;88.57;1.36;0.16;400;101.3
1990-01-19 20:00:00;7.08;89.81;1.32;0.18;400;101.3
1990-01-19 21:00:00;6.44;90.81;1.27;0.18;400;101.3
1990-01-19 22:00:00;6.07;91.62;1.26;0.23;400;101.3
1990-01-19 23:00:00;5.57;92.05;1.16;0.21;400;101.3
1990-01-19 00:00:00;5.3;91.95;1.18;0.21;400;101.3
1990-01-20 01:00:00;5.17;91.52;1.23;0.18;400;101.3
1990-01-20 02:00:00;5.01;91.05;1.26;0.16;400;101.3
1990-01-20 03:00:00;4.77;92;1.19;0.21;400;101.3
1990-01-20 04:00:00;4.53;92.19;1.16;0.18;400;101.3
1990-01-20 05:00:00;4.35;92.67;1.15;0.16;400;101.3
1990-01-20 06:00:00;4.37;92.38;1.27;0.23;400;101.3
1990-01-20 07:00:00;4.43;91.76;1.32;0.16;400;101.3
1990-01-20 08:00:00;4.53;91.52;1.33;9.08;400;101.3
1990-01-20 09:00:00;5.76;90.33;1.33;81.43;400;101.3
1990-01-20 10:00:00;7.95;84.1;1.66;179.08;400;101.3
1990-01-20 11:00:00;9.78;77.43;1.82;268.09;400;101.3
1990-01-20 12:00:00;11.31;72.9;2.06;331.99;400;101.3
1990-01-20 13:00:00;12.58;69.9;2.18;381.53;400;101.3
1990-01-20 14:00:00;13.46;65.43;2.26;322.27;400;101.3
1990-01-20 15:00:00;13.69;62.76;2.28;260.38;400;101.3
1990-01-20 16:00:00;13.47;64.1;2.22;169.68;400;101.3
1990-01-20 17:00:00;11.99;70.14;1.81;55.91;400;101.3
1990-01-20 18:00:00;9.91;79.57;1.65;3.51;400;101.3
1990-01-20 19:00:00;8.87;83.14;1.7;0.12;400;101.3
1990-01-20 20:00:00;8.21;84.95;1.74;0.14;400;101.3
1990-01-20 21:00:00;7.46;86.48;1.55;0.14;400;101.3
1990-01-20 22:00:00;7.02;87.19;1.57;0.12;400;101.3
1990-01-20 23:00:00;6.76;86.86;1.67;0.16;400;101.3
1990-01-20 00:00:00;6.62;86;1.31;0.14;400;101.3
1990-01-21 01:00:00;6.6;85.52;1.22;0.18;400;101.3
1990-01-21 02:00:00;6.35;85.86;1.25;0.18;400;101.3
1990-01-21 03:00:00;6.27;85.48;1.18;0.18;400;101.3
1990-01-21 04:00:00;5.86;86.1;1.11;0.18;400;101.3
1990-01-21 05:00:00;5.69;86.05;1.08;0.18;400;101.3
1990-01-21 06:00:00;5.67;85.33;1.12;0.16;400;101.3
1990-01-21 07:00:00;5.65;85.48;1.06;0.23;400;101.3
1990-01-21 08:00:00;5.6;86.1;1.09;8.29;400;101.3
1990-01-21 09:00:00;6.83;84.86;1.26;73.4;400;101.3
1990-01-21 10:00:00;8.54;81.33;1.61;163.98;400;101.3
1990-01-21 11:00:00;9.9;76.71;1.75;221.21;400;101.3
1990-01-21 12:00:00;10.9;73.71;1.85;254.74;400;101.3
1990-01-21 13:00:00;11.87;72.05;2.01;256.89;400;101.3
1990-01-21 14:00:00;12.76;70.76;2.27;277.12;400;101.3
1990-01-21 15:00:00;13.22;67.95;2.06;228.13;400;101.3
1990-01-21 16:00:00;13.11;68.19;2.02;161.18;400;101.3
1990-01-21 17:00:00;11.96;72.95;1.59;56.35;400;101.3
1990-01-21 18:00:00;10.01;81.38;1.46;3.51;400;101.3
1990-01-21 19:00:00;9.15;82.38;1.52;0.16;400;101.3
1990-01-21 20:00:00;8.57;83.19;1.29;0.16;400;101.3
1990-01-21 21:00:00;7.94;84.48;1.3;0.16;400;101.3
1990-01-21 22:00:00;7.5;85.95;1.25;0.14;400;101.3
1990-01-21 23:00:00;7.15;86.14;1.26;0.16;400;101.3
1990-01-21 00:00:00;6.75;87.05;1.26;0.25;400;101.3
1990-01-22 01:00:00;6.56;87.67;1.25;0.23;400;101.3
1990-01-22 02:00:00;6.37;88.14;1.18;0.28;400;101.3
1990-01-22 03:00:00;6.09;88.52;1.23;0.21;400;101.3
1990-01-22 04:00:00;5.84;88.86;1.17;0.16;400;101.3
1990-01-22 05:00:00;5.4;89.38;1.12;0.21;400;101.3
1990-01-22 06:00:00;5.04;89.67;1.11;0.3;400;101.3
1990-01-22 07:00:00;5.01;89.14;1.25;0.35;400;101.3
1990-01-22 08:00:00;4.86;89.38;1.24;9.49;400;101.3
1990-01-22 09:00:00;6.18;87.76;1.25;83.33;400;101.3
1990-01-22 10:00:00;7.89;83.19;1.39;169.89;400;101.3
1990-01-22 11:00:00;9.69;77.33;1.65;255.25;400;101.3
1990-01-22 12:00:00;11.22;71.76;1.83;314.79;400;101.3
1990-01-22 13:00:00;12.29;68.9;1.99;329.87;400;101.3
1990-01-22 14:00:00;13.13;66.76;1.93;309.68;400;101.3
1990-01-22 15:00:00;13.52;66.14;2.08;260.12;400;101.3
1990-01-22 16:00:00;13.23;68.62;1.99;163.17;400;101.3
1990-01-22 17:00:00;11.72;74.71;1.73;57.92;400;101.3
1990-01-22 18:00:00;9.7;81.65;1.38;4.11;400;101.3
1990-01-22 19:00:00;8.48;84.71;1.4;0.16;400;101.3
1990-01-22 20:00:00;7.46;86.19;1.42;0.21;400;101.3
1990-01-22 21:00:00;6.9;87;1.38;0.23;400;101.3
1990-01-22 22:00:00;6.67;87.86;1.25;0.23;400;101.3
1990-01-22 23:00:00;6.52;88.76;1.17;0.16;400;101.3
1990-01-22 00:00:00;6.4;89.43;1.23;0.07;400;101.3
1990-01-23 01:00:00;6.04;91.1;1.19;0.12;400;101.3
1990-01-23 02:00:00;5.76;92.24;1.08;0.18;400;101.3
1990-01-23 03:00:00;5.6;92.14;1.05;0.21;400;101.3
1990-01-23 04:00:00;5.75;91.48;1.09;0.16;400;101.3
1990-01-23 05:00:00;5.65;91.1;1.09;0.07;400;101.3
1990-01-23 06:00:00;5.51;90.76;1.14;0.09;400;101.3
1990-01-23 07:00:00;5.43;90.81;0.95;0.09;400;101.3
1990-01-23 08:00:00;5.31;91;0.99;7.92;400;101.3
1990-01-23 09:00:00;6.28;89.86;1.08;72.91;400;101.3
1990-01-23 10:00:00;8.06;87.86;1.27;173.54;400;101.3
1990-01-23 11:00:00;10.22;82.19;1.31;271.9;400;101.3
1990-01-23 12:00:00;11.93;75.24;1.52;324.23;400;101.3
1990-01-23 13:00:00;13.14;70.57;1.73;343.77;400;101.3
1990-01-23 14:00:00;13.61;67.48;1.99;312.82;400;101.3
1990-01-23 15:00:00;13.72;67.86;2.15;261.32;400;101.3
1990-01-23 16:00:00;13.34;70.43;1.93;152.84;400;101.3
1990-01-23 17:00:00;11.83;76.05;1.56;57.78;400;101.3
1990-01-23 18:00:00;10.42;81.14;1.38;4.32;400;101.3
1990-01-23 19:00:00;9.43;83.81;1.41;0.18;400;101.3
1990-01-23 20:00:00;8.44;86.29;1.16;0.14;400;101.3
1990-01-23 21:00:00;7.78;88.62;1.16;0.16;400;101.3
1990-01-23 22:00:00;7.2;89.81;1.13;0.14;400;101.3
1990-01-23 23:00:00;6.72;90.57;1.11;0.12;400;101.3
1990-01-23 00:00:00;6.47;90.52;1.15;0.14;400;101.3
1990-01-24 01:00:00;6.47;89.71;1.17;0.18;400;101.3
1990-01-24 02:00:00;6.46;89.14;1.25;0.16;400;101.3
1990-01-24 03:00:00;6.24;89.86;1.24;0.25;400;101.3
1990-01-24 04:00:00;6;90.38;1.08;0.23;400;101.3
1990-01-24 05:00:00;6.16;89.95;1.21;0.14;400;101.3
1990-01-24 06:00:00;6.19;89.62;1.24;0.14;400;101.3
1990-01-24 07:00:00;5.94;90.48;1.1;0.12;400;101.3
1990-01-24 08:00:00;5.52;91.2;1.21;9.63;400;101.3
1990-01-24 09:00:00;6.53;89.95;1.12;81.97;400;101.3
1990-01-24 10:00:00;8.09;87.15;1.18;166.54;400;101.3
1990-01-24 11:00:00;10.06;83.52;1.35;267.33;400;101.3
1990-01-24 12:00:00;11.68;77.62;1.39;331.32;400;101.3
1990-01-24 13:00:00;12.81;71.9;1.66;341.86;400;101.3
1990-01-24 14:00:00;13.63;67.57;1.9;342.34;400;101.3
1990-01-24 15:00:00;13.71;66.81;2.08;252.99;400;101.3
1990-01-24 16:00:00;13.3;68.52;2.13;169.57;400;101.3
1990-01-24 17:00:00;12.13;73.67;1.74;62.08;400;101.3
1990-01-24 18:00:00;10.03;81.95;1.41;4.76;400;101.3
1990-01-24 19:00:00;8.96;85.52;1.46;0.18;400;101.3
1990-01-24 20:00:00;8.2;87.67;1.46;0.14;400;101.3
1990-01-24 21:00:00;7.54;89.05;1.4;0.14;400;101.3
1990-01-24 22:00:00;7.18;90.05;1.44;0.14;400;101.3
1990-01-24 23:00:00;6.9;90.62;1.26;0.14;400;101.3
1990-01-24 00:00:00;6.52;90.81;1.14;0.16;400;101.3
1990-01-25 01:00:00;6.11;91.14;1.18;0.18;400;101.3
1990-01-25 02:00:00;5.89;91.19;1.16;0.18;400;101.3
1990-01-25 03:00:00;5.57;91.55;1;0.28;400;101.3
1990-01-25 04:00:00;5.47;91.7;1;0.3;400;101.3
1990-01-25 05:00:00;5.31;91.65;1.14;0.28;400;101.3
1990-01-25 06:00:00;5.19;91.8;1.16;0.28;400;101.3
1990-01-25 07:00:00;4.97;93.05;1.15;0.28;400;101.3
1990-01-25 08:00:00;4.99;94.1;1.17;10.83;400;101.3
1990-01-25 09:00:00;6.44;91.9;1.26;78.82;400;101.3
1990-01-25 10:00:00;8.21;87.65;1.43;173.77;400;101.3
1990-01-25 11:00:00;10.17;83.05;1.48;275.55;400;101.3
1990-01-25 12:00:00;11.62;76.57;1.65;341;400;101.3
1990-01-25 13:00:00;12.96;70.1;1.92;377.03;400;101.3
1990-01-25 14:00:00;13.41;68.24;2.18;335.11;400;101.3
1990-01-25 15:00:00;13.48;69.48;2.36;262.62;400;101.3
1990-01-25 16:00:00;13.1;72.1;2.02;158.83;400;101.3
1990-01-25 17:00:00;11.92;77.05;1.62;56.31;400;101.3
1990-01-25 18:00:00;10.34;82.43;1.42;4.99;400;101.3
1990-01-25 19:00:00;9.29;87.67;1.43;0.18;400;101.3
1990-01-25 20:00:00;8.37;91.67;1.44;0.23;400;101.3
1990-01-25 21:00:00;7.87;93.38;1.42;0.23;400;101.3
1990-01-25 22:00:00;7.37;94.24;1.25;0.21;400;101.3
1990-01-25 23:00:00;7.19;94.67;1.13;0.21;400;101.3
1990-01-25 00:00:00;7;94.95;1.15;0.28;400;101.3
1990-01-26 01:00:00;6.9;94.43;1.17;0.25;400;101.3
1990-01-26 02:00:00;6.54;94.8;1.14;0.23;400;101.3
1990-01-26 03:00:00;6.5;95.6;0.99;0.23;400;101.3
1990-01-26 04:00:00;6.39;96.6;1.08;0.23;400;101.3
1990-01-26 05:00:00;6.37;95.85;1.05;0.14;400;101.3
1990-01-26 06:00:00;6.44;96.05;1.13;0.12;400;101.3
1990-01-26 07:00:00;6.37;96.45;1.05;0.14;400;101.3
1990-01-26 08:00:00;6.28;96.55;1.01;9.47;400;101.3
1990-01-26 09:00:00;7.35;95.5;1.02;82.36;400;101.3
1990-01-26 10:00:00;9.14;90.2;1.56;174.95;400;101.3
1990-01-26 11:00:00;10.57;83.25;1.82;284.07;400;101.3
1990-01-26 12:00:00;11.76;78.48;1.84;324.3;400;101.3
1990-01-26 13:00:00;12.66;72.86;2.09;349.82;400;101.3
1990-01-26 14:00:00;13.14;69.81;2.04;308.55;400;101.3
1990-01-26 15:00:00;13.19;69.81;2.29;235.25;400;101.3
1990-01-26 16:00:00;13.04;70.19;1.99;157.62;400;101.3
1990-01-26 17:00:00;12.2;72.71;1.8;62.91;400;101.3
1990-01-26 18:00:00;10.58;78.19;1.58;5.75;400;101.3
1990-01-26 19:00:00;9.34;82.05;1.44;0.16;400;101.3
1990-01-26 20:00:00;8.34;87.33;1.25;0.14;400;101.3
1990-01-26 21:00:00;7.69;90.38;1.19;0.14;400;101.3
1990-01-26 22:00:00;7.3;91.19;1.2;0.18;400;101.3
1990-01-26 23:00:00;6.91;92.1;1.25;0.23;400;101.3
1990-01-26 00:00:00;6.46;92.71;1.24;0.21;400;101.3
1990-01-27 01:00:00;6.17;93.14;1.15;0.28;400;101.3
1990-01-27 02:00:00;5.99;92.4;1.25;0.25;400;101.3
1990-01-27 03:00:00;6.16;90.65;1.33;0.3;400;101.3
1990-01-27 04:00:00;6.56;87.9;1.41;0.25;400;101.3
1990-01-27 05:00:00;6.76;85.55;1.29;0.25;400;101.3
1990-01-27 06:00:00;6.72;85.05;1.39;0.18;400;101.3
1990-01-27 07:00:00;6.47;85.95;1.43;0.14;400;101.3
1990-01-27 08:00:00;6.36;86.1;1.31;12.54;400;101.3
1990-01-27 09:00:00;7.61;84.45;1.41;100.23;400;101.3
1990-01-27 10:00:00;9.56;81.35;1.76;205.2;400;101.3
1990-01-27 11:00:00;11.05;76.1;1.96;312.29;400;101.3
1990-01-27 12:00:00;12.11;70.48;2.17;391.26;400;101.3
1990-01-27 13:00:00;13.35;65.05;2.22;423.34;400;101.3
1990-01-27 14:00:00;13.98;63.43;2.3;372.43;400;101.3
1990-01-27 15:00:00;14.28;63.52;2.51;303.52;400;101.3
1990-01-27 16:00:00;14.17;63.67;2.48;206.93;400;101.3
1990-01-27 17:00:00;12.71;68.95;2.14;79.61;400;101.3
1990-01-27 18:00:00;10.6;75.57;1.89;6.19;400;101.3
1990-01-27 19:00:00;9.13;80.95;1.5;0.16;400;101.3
1990-01-27 20:00:00;8.24;85.76;1.33;0.18;400;101.3
1990-01-27 21:00:00;7.62;87.95;1.37;0.14;400;101.3
1990-01-27 22:00:00;7;88.95;1.36;0.16;400;101.3
1990-01-27 23:00:00;6.46;89.62;1.29;0.12;400;101.3
1990-01-27 00:00:00;6.03;90.3;1.18;0.12;400;101.3
1990-01-28 01:00:00;5.74;90.9;1.15;0.14;400;101.3
1990-01-28 02:00:00;5.51;91.4;1.18;0.21;400;101.3
1990-01-28 03:00:00;5.43;92.25;1.17;0.21;400;101.3
1990-01-28 04:00:00;5.21;92.63;1.14;0.21;400;101.3
1990-01-28 05:00:00;5;93.42;1.07;0.18;400;101.3
1990-01-28 06:00:00;4.84;93.47;1.19;0.18;400;101.3
1990-01-28 07:00:00;4.58;93.79;1.08;0.23;400;101.3
1990-01-28 08:00:00;4.63;93.32;0.99;14.11;400;101.3
1990-01-28 09:00:00;6;91.53;1.08;105.96;400;101.3
1990-01-28 10:00:00;8.24;84.16;1.34;221.32;400;101.3
1990-01-28 11:00:00;10;76.47;1.42;322.94;400;101.3
1990-01-28 12:00:00;11.41;73.2;1.83;386.36;400;101.3
1990-01-28 13:00:00;12.52;69.62;1.69;415.25;400;101.3
1990-01-28 14:00:00;13.72;64.33;1.77;414.86;400;101.3
1990-01-28 15:00:00;14.2;62.52;1.85;311.35;400;101.3
1990-01-28 16:00:00;14.2;63.38;1.79;199.24;400;101.3
1990-01-28 17:00:00;12.77;70.67;1.64;81.27;400;101.3
1990-01-28 18:00:00;10.12;81.14;1.46;7.64;400;101.3
1990-01-28 19:00:00;8.79;86.05;1.25;0.25;400;101.3
1990-01-28 20:00:00;7.75;89.25;1.14;0.23;400;101.3
1990-01-28 21:00:00;6.97;91.75;1.13;0.23;400;101.3
1990-01-28 22:00:00;6.5;93;1.07;0.28;400;101.3
1990-01-28 23:00:00;5.99;93.81;1.14;0.23;400;101.3
1990-01-28 00:00:00;5.65;94.19;1.17;0.21;400;101.3
1990-01-29 01:00:00;5.59;92.76;1.15;0.18;400;101.3
1990-01-29 02:00:00;5.42;92;1.11;0.16;400;101.3
1990-01-29 03:00:00;5.34;91.7;1.02;0.18;400;101.3
1990-01-29 04:00:00;5.08;90.85;1.1;0.25;400;101.3
1990-01-29 05:00:00;5.38;88.85;1.07;0.18;400;101.3
1990-01-29 06:00:00;5.15;89.15;0.99;0.21;400;101.3
1990-01-29 07:00:00;4.77;91.1;1.02;0.18;400;101.3
1990-01-29 08:00:00;4.62;91.5;1.06;15.57;400;101.3
1990-01-29 09:00:00;6.04;90.71;1.09;110.42;400;101.3
1990-01-29 10:00:00;8.47;86.29;1.16;227.4;400;101.3
1990-01-29 11:00:00;10.94;76.67;1.59;358.09;400;101.3
1990-01-29 12:00:00;12.84;70.86;1.82;438.3;400;101.3
1990-01-29 13:00:00;14.13;65.29;2.12;456.85;400;101.3
1990-01-29 14:00:00;14.92;61.29;2.38;418.6;400;101.3
1990-01-29 15:00:00;15.19;60.33;2.41;356.36;400;101.3
1990-01-29 16:00:00;15.11;60.19;2.21;236.22;400;101.3
1990-01-29 17:00:00;13.59;67.52;1.81;86.19;400;101.3
1990-01-29 18:00:00;11.08;76.52;1.62;7.51;400;101.3
1990-01-29 19:00:00;9.43;82.86;1.39;0.14;400;101.3
1990-01-29 20:00:00;8.35;86.1;1.32;0.14;400;101.3
1990-01-29 21:00:00;7.55;89.52;1.25;0.18;400;101.3
1990-01-29 22:00:00;6.81;91.81;1.16;0.14;400;101.3
1990-01-29 23:00:00;6.32;92.38;1.17;0.14;400;101.3
1990-01-29 00:00:00;6.12;92.52;1.19;0.12;400;101.3
1990-01-30 01:00:00;5.96;92.29;1.2;0.12;400;101.3
1990-01-30 02:00:00;5.89;91.52;1.18;0.12;400;101.3
1990-01-30 03:00:00;5.71;91.38;1.2;0.09;400;101.3
1990-01-30 04:00:00;5.65;90.71;1.33;0.07;400;101.3
1990-01-30 05:00:00;5.4;90.19;1.32;0.09;400;101.3
1990-01-30 06:00:00;5.22;90.33;1.24;0.07;400;101.3
1990-01-30 07:00:00;5.07;91.29;1.38;0.09;400;101.3
1990-01-30 08:00:00;5.27;91.81;1.45;17.21;400;101.3
1990-01-30 09:00:00;6.91;89;1.39;104.11;400;101.3
1990-01-30 10:00:00;9.25;81.95;1.54;215.62;400;101.3
1990-01-30 11:00:00;11.1;75.05;1.65;311.25;400;101.3
1990-01-30 12:00:00;12.79;68.62;1.82;412.09;400;101.3
1990-01-30 13:00:00;13.82;64.71;2.02;408.88;400;101.3
1990-01-30 14:00:00;14.34;63.76;2.14;347.42;400;101.3
1990-01-30 15:00:00;14.47;64;2.32;299.38;400;101.3
1990-01-30 16:00:00;14.3;65.57;2.09;204.67;400;101.3
1990-01-30 17:00:00;13.2;69.1;1.78;93.05;400;101.3
1990-01-30 18:00:00;10.45;78.62;1.36;7.39;400;101.3
1990-01-30 19:00:00;9.3;83.29;1.48;0.16;400;101.3
1990-01-30 20:00:00;8.49;84.85;1.35;0.16;400;101.3
1990-01-30 21:00:00;7.69;87.24;1.35;0.09;400;101.3
1990-01-30 22:00:00;7.13;88.38;1.4;0.12;400;101.3
1990-01-30 23:00:00;6.71;89;1.28;0.16;400;101.3
1990-01-30 00:00:00;6.47;89.05;1.23;0.16;400;101.3
1990-01-31 01:00:00;6.24;89.86;1.21;0.14;400;101.3
1990-01-31 02:00:00;6.02;90.86;1.24;0.14;400;101.3
1990-01-31 03:00:00;6.06;90.62;1.22;0.14;400;101.3
1990-01-31 04:00:00;5.89;90.1;1.16;0.14;400;101.3
1990-01-31 05:00:00;5.79;89.1;1.19;0.12;400;101.3
1990-01-31 06:00:00;5.55;88.9;1.23;0.12;400;101.3
1990-01-31 07:00:00;5.11;90.1;1.12;0.14;400;101.3
1990-01-31 08:00:00;5.15;90.67;1.12;14.87;400;101.3
1990-01-31 09:00:00;6.76;88.71;1.14;99.19;400;101.3
1990-01-31 10:00:00;8.67;84.24;1.38;208.76;400;101.3
1990-01-31 11:00:00;10.43;79.48;1.51;306.31;400;101.3
1990-01-31 12:00:00;12.01;73.14;1.67;360.98;400;101.3
1990-01-31 13:00:00;13.13;69.76;1.82;368.3;400;101.3
1990-01-31 14:00:00;13.88;66.67;2;359.02;400;101.3
1990-01-31 15:00:00;14.35;64.52;2.15;301.37;400;101.3
1990-01-31 16:00:00;14.25;64.81;2.14;206.15;400;101.3
1990-01-31 17:00:00;13.33;68.43;1.63;86.15;400;101.3
1990-01-31 18:00:00;10.85;79.76;1.19;8.11;400;101.3
1990-01-31 19:00:00;9.62;82.67;1.28;0.16;400;101.3
1990-01-31 20:00:00;8.72;84.86;1.29;0.18;400;101.3
1990-01-31 21:00:00;7.97;87.14;1.25;0.14;400;101.3
1990-01-31 22:00:00;7.31;88.67;1.31;0.16;400;101.3
1990-01-31 23:00:00;6.94;90.29;1.25;0.12;400;101.3
1990-01-31 00:00:00;6.6;92.52;1.12;0.09;400;101.3
1990-02-01 01:00:00;6.43;92.75;1.09;0.09;400;101.3
1990-02-01 02:00:00;6.03;93.5;1.03;0.12;400;101.3
1990-02-01 03:00:00;5.82;93.95;1.03;0.09;400;101.3
1990-02-01 04:00:00;5.61;93.65;0.99;0.12;400;101.3
1990-02-01 05:00:00;5.69;92.15;0.98;0.12;400;101.3
1990-02-01 06:00:00;5.61;91.7;1.02;0.14;400;101.3
1990-02-01 07:00:00;5.58;90.9;1.13;0.21;400;101.3
1990-02-01 08:00:00;5.58;90.7;1.09;16.63;400;101.3
1990-02-01 09:00:00;7.47;88.65;1.17;115.59;400;101.3
1990-02-01 10:00:00;9.65;82.95;1.42;216.66;400;101.3
1990-02-01 11:00:00;11.68;76;1.53;321.02;400;101.3
1990-02-01 12:00:00;13.37;69.67;1.62;373.96;400;101.3
1990-02-01 13:00:00;14.37;63.9;1.84;393.5;400;101.3
1990-02-01 14:00:00;15.16;60.62;2;399.78;400;101.3
1990-02-01 15:00:00;15.45;60.19;2.07;328.62;400;101.3
1990-02-01 16:00:00;15.19;61.57;2.07;197.42;400;101.3
1990-02-01 17:00:00;13.86;68.14;1.83;82.63;400;101.3
1990-02-01 18:00:00;11.88;74.29;1.61;7.16;400;101.3
1990-02-01 19:00:00;10.48;77.9;1.41;0.23;400;101.3
1990-02-01 20:00:00;9.35;82.29;1.38;0.23;400;101.3
1990-02-01 21:00:00;8.6;86.62;1.27;0.21;400;101.3
1990-02-01 22:00:00;8.13;87.67;1.29;0.23;400;101.3
1990-02-01 23:00:00;7.58;87.95;1.21;0.16;400;101.3
1990-02-01 00:00:00;7.49;87.05;1.3;0.12;400;101.3
1990-02-02 01:00:00;7.51;86.24;1.41;0.12;400;101.3
1990-02-02 02:00:00;7.09;87.38;1.37;0.12;400;101.3
1990-02-02 03:00:00;6.69;88.38;1.23;0.14;400;101.3
1990-02-02 04:00:00;6.45;88.29;1.14;0.18;400;101.3
1990-02-02 05:00:00;6.33;88.38;1.35;0.18;400;101.3
1990-02-02 06:00:00;6.34;87.76;1.42;0.14;400;101.3
1990-02-02 07:00:00;6.11;88.52;1.38;0.16;400;101.3
1990-02-02 08:00:00;6.32;88.57;1.39;18.82;400;101.3
1990-02-02 09:00:00;8.49;84.62;1.28;121.99;400;101.3
1990-02-02 10:00:00;10.88;77.29;1.83;251.58;400;101.3
1990-02-02 11:00:00;12.68;69.76;1.96;349.36;400;101.3
1990-02-02 12:00:00;14.03;64.81;1.98;402.69;400;101.3
1990-02-02 13:00:00;14.94;62.57;1.94;406.06;400;101.3
1990-02-02 14:00:00;15.56;60.62;2.12;375.81;400;101.3
1990-02-02 15:00:00;15.88;59.9;2.14;310.65;400;101.3
1990-02-02 16:00:00;15.91;60.14;1.92;217.74;400;101.3
1990-02-02 17:00:00;14.25;70.19;1.62;88.06;400;101.3
1990-02-02 18:00:00;11.51;80.81;1.49;8.41;400;101.3
1990-02-02 19:00:00;10.08;83.15;1.49;0.18;400;101.3
1990-02-02 20:00:00;9.1;87.25;1.27;0.18;400;101.3
1990-02-02 21:00:00;8.33;90.05;1.26;0.21;400;101.3
1990-02-02 22:00:00;7.69;91.95;1.16;0.18;400;101.3
1990-02-02 23:00:00;7.37;91.9;1.3;0.16;400;101.3
1990-02-02 00:00:00;7.14;91.6;1.24;0.14;400;101.3
1990-02-03 01:00:00;6.85;91.8;1.25;0.14;400;101.3
1990-02-03 02:00:00;6.8;91.7;1.38;0.09;400;101.3
1990-02-03 03:00:00;6.49;91.65;1.23;0.14;400;101.3
1990-02-03 04:00:00;6.42;91.15;1.13;0.21;400;101.3
1990-02-03 05:00:00;6.18;92.15;1.11;0.18;400;101.3
1990-02-03 06:00:00;6.1;92.85;1.12;0.16;400;101.3
1990-02-03 07:00:00;5.88;93.2;1.07;0.25;400;101.3
1990-02-03 08:00:00;6.26;92.45;1.08;17.58;400;101.3
