time;Tac;hs;u;Rg;Ca;Pa
1990-08-25 06:00:00;13.94;83.26;0.82;0.05;534;101.3
1990-08-25 07:00:00;19.16;67.68;1.7;279.07;534;101.3
1990-08-25 08:00:00;22.1;58.89;2.2;428.7;534;101.3
1990-08-25 09:00:00;24.84;50.71;2.66;557.31;534;101.3
1990-08-25 10:00:00;27.31;43.33;3.09;658.6;534;101.3
1990-08-25 11:00:00;29.44;36.95;3.46;727.62;534;101.3
1990-08-25 12:00:00;31.19;31.73;3.77;760.98;534;101.3
1990-08-25 13:00:00;32.51;27.78;4.02;757.04;534;101.3
1990-08-25 14:00:00;33.37;25.22;4.19;716;534;101.3
1990-08-25 15:00:00;33.75;24.1;4.29;639.86;534;101.3
1990-08-25 16:00:00;33.63;24.45;4.31;532.37;534;101.3
1990-08-25 17:00:00;33.02;26.27;4.25;398.79;534;101.3
1990-08-25 18:00:00;31.94;29.51;4.12;245.66;534;101.3
1990-08-25 19:00:00;30.4;34.08;3.91;80.49;534;101.3
1990-08-25 20:00:00;28.46;39.88;3.62;0.05;534;101.3
1990-08-25 21:00:00;13.94;83.26;0.82;0.05;534;101.3
1990-08-25 22:00:00;13.94;83.26;0.82;0.05;534;101.3
1990-08-25 23:00:00;13.94;83.26;0.82;0.05;534;101.3
1990-08-26 00:00:00;13.94;83.26;0.82;0.05;534;101.3
1990-08-26 01:00:00;14.4;80.6;0.77;0.05;534;101.3
1990-08-26 02:00:00;14.4;80.6;0.77;0.05;534;101.3
1990-08-26 03:00:00;14.4;80.6;0.77;0.05;534;101.3
1990-08-26 04:00:00;14.4;80.6;0.77;0.05;534;101.3
1990-08-26 05:00:00;14.4;80.6;0.77;0.05;534;101.3
1990-08-26 06:00:00;14.4;80.6;0.77;0.05;534;101.3
1990-08-26 07:00:00;19.52;65.8;1.61;274.21;534;101.3
1990-08-26 08:00:00;22.45;57.35;2.09;423.08;534;101.3
1990-08-26 09:00:00;25.17;49.48;2.54;551.11;534;101.3
1990-08-26 10:00:00;27.62;42.39;2.95;651.97;534;101.3
1990-08-26 11:00:00;29.75;36.25;3.31;720.71;534;101.3
1990-08-26 12:00:00;31.49;31.22;3.61;753.94;534;101.3
1990-08-26 13:00:00;32.8;27.43;3.85;750.02;534;101.3
1990-08-26 14:00:00;33.66;24.96;4.02;709.14;534;101.3
1990-08-26 15:00:00;34.03;23.89;4.11;633.31;534;101.3
1990-08-26 16:00:00;33.91;24.23;4.13;526.28;534;101.3
1990-08-26 17:00:00;33.3;25.98;4.07;393.32;534;101.3
1990-08-26 18:00:00;32.23;29.09;3.94;240.97;534;101.3
1990-08-26 19:00:00;30.7;33.49;3.74;76.76;534;101.3
1990-08-26 20:00:00;28.77;39.07;3.47;0.05;534;101.3
1990-08-26 21:00:00;14.4;80.6;0.77;0.05;534;101.3
1990-08-26 22:00:00;14.4;80.6;0.77;0.05;534;101.3
1990-08-26 23:00:00;14.4;80.6;0.77;0.05;534;101.3
1990-08-27 00:00:00;14.4;80.6;0.77;0.05;534;101.3
1990-08-27 01:00:00;14.75;79.51;0.79;0.05;534;101.3
1990-08-27 02:00:00;14.75;79.51;0.79;0.05;534;101.3
1990-08-27 03:00:00;14.75;79.51;0.79;0.05;534;101.3
1990-08-27 04:00:00;14.75;79.51;0.79;0.05;534;101.3
1990-08-27 05:00:00;14.75;79.51;0.79;0.05;534;101.3
1990-08-27 06:00:00;14.75;79.51;0.79;0.05;534;101.3
1990-08-27 07:00:00;19.69;65.29;1.66;267.49;534;101.3
1990-08-27 08:00:00;22.55;57.07;2.17;414.58;534;101.3
1990-08-27 09:00:00;25.22;49.41;2.64;541.12;534;101.3
1990-08-27 10:00:00;27.62;42.5;3.08;640.86;534;101.3
1990-08-27 11:00:00;29.69;36.53;3.46;708.84;534;101.3
1990-08-27 12:00:00;31.4;31.63;3.78;741.71;534;101.3
1990-08-27 13:00:00;32.68;27.93;4.03;737.82;534;101.3
1990-08-27 14:00:00;33.52;25.53;4.21;697.39;534;101.3
1990-08-27 15:00:00;33.88;24.48;4.31;622.4;534;101.3
1990-08-27 16:00:00;33.77;24.81;4.33;516.58;534;101.3
1990-08-27 17:00:00;33.17;26.52;4.27;385.16;534;101.3
1990-08-27 18:00:00;32.12;29.55;4.13;234.66;534;101.3
1990-08-27 19:00:00;30.63;33.84;3.91;72.54;534;101.3
1990-08-27 20:00:00;28.74;39.27;3.63;0.05;534;101.3
1990-08-27 21:00:00;14.75;79.51;0.79;0.05;534;101.3
1990-08-27 22:00:00;14.75;79.51;0.79;0.05;534;101.3
1990-08-27 23:00:00;14.75;79.51;0.79;0.05;534;101.3
1990-08-28 00:00:00;14.75;79.51;0.79;0.05;534;101.3
1990-08-28 01:00:00;14.66;79.29;0.72;0.05;534;101.3
1990-08-28 02:00:00;14.66;79.29;0.72;0.05;534;101.3
1990-08-28 03:00:00;14.66;79.29;0.72;0.05;534;101.3
1990-08-28 04:00:00;14.66;79.29;0.72;0.05;534;101.3
1990-08-28 05:00:00;14.66;79.29;0.72;0.05;534;101.3
1990-08-28 06:00:00;14.66;79.29;0.72;0.05;534;101.3
1990-08-28 07:00:00;19.45;65.47;1.57;263.63;534;101.3
1990-08-28 08:00:00;22.26;57.38;2.07;410.48;534;101.3
1990-08-28 09:00:00;24.87;49.84;2.54;536.88;534;101.3
1990-08-28 10:00:00;27.23;43.05;2.97;636.53;534;101.3
1990-08-28 11:00:00;29.27;37.16;3.35;704.48;534;101.3
1990-08-28 12:00:00;30.94;32.34;3.66;737.33;534;101.3
1990-08-28 13:00:00;32.2;28.7;3.91;733.45;534;101.3
1990-08-28 14:00:00;33.02;26.34;4.09;693.03;534;101.3
1990-08-28 15:00:00;33.38;25.3;4.19;618.09;534;101.3
1990-08-28 16:00:00;33.26;25.63;4.21;512.36;534;101.3
1990-08-28 17:00:00;32.68;27.31;4.15;381.11;534;101.3
1990-08-28 18:00:00;31.65;30.29;4.01;230.87;534;101.3
1990-08-28 19:00:00;30.18;34.52;3.8;69.13;534;101.3
1990-08-28 20:00:00;28.33;39.86;3.51;0.05;534;101.3
1990-08-28 21:00:00;14.66;79.29;0.72;0.05;534;101.3
1990-08-28 22:00:00;14.66;79.29;0.72;0.05;534;101.3
1990-08-28 23:00:00;14.66;79.29;0.72;0.05;534;101.3
1990-08-29 00:00:00;14.66;79.29;0.72;0.05;534;101.3
1990-08-29 01:00:00;14.1;81.95;0.75;0.05;534;101.3
1990-08-29 02:00:00;14.1;81.95;0.75;0.05;534;101.3
1990-08-29 03:00:00;14.1;81.95;0.75;0.05;534;101.3
1990-08-29 04:00:00;14.1;81.95;0.75;0.05;534;101.3
1990-08-29 05:00:00;14.1;81.95;0.75;0.05;534;101.3
1990-08-29 06:00:00;14.1;81.95;0.75;0.05;534;101.3
1990-08-29 07:00:00;18.93;67.55;1.58;264.94;534;101.3
1990-08-29 08:00:00;21.8;59.01;2.08;414.46;534;101.3
1990-08-29 09:00:00;24.47;51.05;2.54;543.23;534;101.3
1990-08-29 10:00:00;26.88;43.87;2.96;644.78;534;101.3
1990-08-29 11:00:00;28.96;37.65;3.33;714.04;534;101.3
1990-08-29 12:00:00;30.67;32.56;3.65;747.53;534;101.3
1990-08-29 13:00:00;31.96;28.71;3.89;743.57;534;101.3
1990-08-29 14:00:00;32.8;26.21;4.07;702.37;534;101.3
1990-08-29 15:00:00;33.17;25.12;4.17;625.99;534;101.3
1990-08-29 16:00:00;33.05;25.46;4.18;518.25;534;101.3
1990-08-29 17:00:00;32.46;27.24;4.13;384.55;534;101.3
1990-08-29 18:00:00;31.4;30.39;3.99;231.59;534;101.3
1990-08-29 19:00:00;29.9;34.85;3.78;67.02;534;101.3
1990-08-29 20:00:00;28.01;40.5;3.5;0.05;534;101.3
1990-08-29 21:00:00;14.1;81.95;0.75;0.05;534;101.3
1990-08-29 22:00:00;14.1;81.95;0.75;0.05;534;101.3
1990-08-29 23:00:00;14.1;81.95;0.75;0.05;534;101.3
1990-08-30 00:00:00;14.1;81.95;0.75;0.05;534;101.3
1990-08-30 01:00:00;14.06;82.57;0.86;0.05;534;101.3
1990-08-30 02:00:00;14.06;82.57;0.86;0.05;534;101.3
1990-08-30 03:00:00;14.06;82.57;0.86;0.05;534;101.3
1990-08-30 04:00:00;14.06;82.57;0.86;0.05;534;101.3
1990-08-30 05:00:00;14.06;82.57;0.86;0.05;534;101.3
1990-08-30 06:00:00;14.06;82.57;0.86;0.05;534;101.3
1990-08-30 07:00:00;18.87;68.11;1.68;260.44;534;101.3
1990-08-30 08:00:00;21.76;59.42;2.17;409.41;534;101.3
1990-08-30 09:00:00;24.45;51.32;2.63;537.75;534;101.3
1990-08-30 10:00:00;26.88;44.02;3.05;639;534;101.3
1990-08-30 11:00:00;28.99;37.69;3.43;708.07;534;101.3
1990-08-30 12:00:00;30.71;32.51;3.74;741.47;534;101.3
1990-08-30 13:00:00;32.01;28.59;3.98;737.53;534;101.3
1990-08-30 14:00:00;32.86;26.04;4.16;696.43;534;101.3
1990-08-30 15:00:00;33.23;24.93;4.26;620.26;534;101.3
1990-08-30 16:00:00;33.11;25.28;4.28;512.84;534;101.3
1990-08-30 17:00:00;32.51;27.09;4.22;379.6;534;101.3
1990-08-30 18:00:00;31.44;30.3;4.08;227.23;534;101.3
1990-08-30 19:00:00;29.93;34.85;3.87;63.42;534;101.3
1990-08-30 20:00:00;28.02;40.6;3.59;0.05;534;101.3
1990-08-30 21:00:00;14.06;82.57;0.86;0.05;534;101.3
1990-08-30 22:00:00;14.06;82.57;0.86;0.05;534;101.3
1990-08-30 23:00:00;14.06;82.57;0.86;0.05;534;101.3
1990-08-31 00:00:00;14.06;82.57;0.86;0.05;534;101.3
1990-08-31 01:00:00;14.18;82.67;0.75;0.05;534;101.3
1990-08-31 02:00:00;14.18;82.67;0.75;0.05;534;101.3
1990-08-31 03:00:00;14.18;82.67;0.75;0.05;534;101.3
1990-08-31 04:00:00;14.18;82.67;0.75;0.05;534;101.3
1990-08-31 05:00:00;14.18;82.67;0.75;0.05;534;101.3
1990-08-31 06:00:00;14.18;82.67;0.75;0.05;534;101.3
1990-08-31 07:00:00;18.91;68.39;1.63;254.23;534;101.3
1990-08-31 08:00:00;21.78;59.7;2.17;401.62;534;101.3
1990-08-31 09:00:00;24.46;51.6;2.67;528.67;534;101.3
1990-08-31 10:00:00;26.88;44.29;3.13;628.94;534;101.3
1990-08-31 11:00:00;28.98;37.96;3.53;697.35;534;101.3
1990-08-31 12:00:00;30.69;32.77;3.87;730.44;534;101.3
1990-08-31 13:00:00;31.99;28.85;4.14;726.54;534;101.3
1990-08-31 14:00:00;32.83;26.3;4.33;685.83;534;101.3
1990-08-31 15:00:00;33.2;25.18;4.44;610.38;534;101.3
1990-08-31 16:00:00;33.09;25.54;4.46;504.01;534;101.3
1990-08-31 17:00:00;32.49;27.34;4.4;372.12;534;101.3
1990-08-31 18:00:00;31.42;30.56;4.25;221.38;534;101.3
1990-08-31 19:00:00;29.92;35.11;4.02;59.42;534;101.3
1990-08-31 20:00:00;28.01;40.87;3.71;0.05;534;101.3
1990-08-31 21:00:00;14.18;82.67;0.75;0.05;534;101.3
1990-08-31 22:00:00;14.18;82.67;0.75;0.05;534;101.3
1990-08-31 23:00:00;14.18;82.67;0.75;0.05;534;101.3
1990-09-01 00:00:00;14.18;82.67;0.75;0.05;534;101.3
1990-09-01 01:00:00;14.04;82.68;0.76;0.05;534;101.3
1990-09-01 02:00:00;14.04;82.68;0.76;0.05;534;101.3
1990-09-01 03:00:00;14.04;82.68;0.76;0.05;534;101.3
1990-09-01 04:00:00;14.04;82.68;0.76;0.05;534;101.3
1990-09-01 05:00:00;14.04;82.68;0.76;0.05;534;101.3
1990-09-01 06:00:00;14.04;82.68;0.76;0.05;534;101.3
1990-09-01 07:00:00;18.74;68.58;1.54;253.71;534;101.3
1990-09-01 08:00:00;21.63;59.89;2.03;402.83;534;101.3
1990-09-01 09:00:00;24.33;51.78;2.49;531.44;534;101.3
1990-09-01 10:00:00;26.76;44.46;2.9;632.97;534;101.3
1990-09-01 11:00:00;28.87;38.12;3.27;702.27;534;101.3
1990-09-01 12:00:00;30.6;32.92;3.58;735.79;534;101.3
1990-09-01 13:00:00;31.91;28.99;3.82;731.83;534;101.3
1990-09-01 14:00:00;32.76;26.44;3.99;690.59;534;101.3
1990-09-01 15:00:00;33.13;25.32;4.09;614.18;534;101.3
1990-09-01 16:00:00;33.01;25.67;4.11;506.48;534;101.3
1990-09-01 17:00:00;32.41;27.49;4.05;372.98;534;101.3
1990-09-01 18:00:00;31.34;30.71;3.92;220.48;534;101.3
1990-09-01 19:00:00;29.82;35.26;3.71;56.75;534;101.3
1990-09-01 20:00:00;27.9;41.03;3.43;0.05;534;101.3
1990-09-01 21:00:00;14.04;82.68;0.76;0.05;534;101.3
1990-09-01 22:00:00;14.04;82.68;0.76;0.05;534;101.3
1990-09-01 23:00:00;14.04;82.68;0.76;0.05;534;101.3
1990-09-02 00:00:00;14.04;82.68;0.76;0.05;534;101.3
1990-09-02 01:00:00;14.19;81.1;0.72;0.05;534;101.3
1990-09-02 02:00:00;14.19;81.1;0.72;0.05;534;101.3
1990-09-02 03:00:00;14.19;81.1;0.72;0.05;534;101.3
1990-09-02 04:00:00;14.19;81.1;0.72;0.05;534;101.3
1990-09-02 05:00:00;14.19;81.1;0.72;0.05;534;101.3
1990-09-02 06:00:00;14.19;81.1;0.72;0.05;534;101.3
1990-09-02 07:00:00;18.75;67.59;1.57;244.46;534;101.3
1990-09-02 08:00:00;21.6;59.15;2.1;390.17;534;101.3
1990-09-02 09:00:00;24.26;51.27;2.59;515.89;534;101.3
1990-09-02 10:00:00;26.65;44.16;3.05;615.19;534;101.3
1990-09-02 11:00:00;28.73;38;3.45;682.97;534;101.3
1990-09-02 12:00:00;30.44;32.95;3.79;715.76;534;101.3
1990-09-02 13:00:00;31.73;29.13;4.05;711.89;534;101.3
1990-09-02 14:00:00;32.56;26.65;4.24;671.55;534;101.3
1990-09-02 15:00:00;32.93;25.57;4.35;596.8;534;101.3
1990-09-02 16:00:00;32.81;25.91;4.37;491.49;534;101.3
1990-09-02 17:00:00;32.22;27.67;4.3;360.99;534;101.3
1990-09-02 18:00:00;31.16;30.8;4.16;212.01;534;101.3
1990-09-02 19:00:00;29.67;35.23;3.93;52.16;534;101.3
1990-09-02 20:00:00;27.78;40.83;3.63;0.05;534;101.3
1990-09-02 21:00:00;14.19;81.1;0.72;0.05;534;101.3
1990-09-02 22:00:00;14.19;81.1;0.72;0.05;534;101.3
1990-09-02 23:00:00;14.19;81.1;0.72;0.05;534;101.3
1990-09-03 00:00:00;14.19;81.1;0.72;0.05;534;101.3
1990-09-03 01:00:00;14.22;81.91;0.84;0.05;534;101.3
1990-09-03 02:00:00;14.22;81.91;0.84;0.05;534;101.3
1990-09-03 03:00:00;14.22;81.91;0.84;0.05;534;101.3
1990-09-03 04:00:00;14.22;81.91;0.84;0.05;534;101.3
1990-09-03 05:00:00;14.22;81.91;0.84;0.05;534;101.3
1990-09-03 06:00:00;14.22;81.91;0.84;0.05;534;101.3
1990-09-03 07:00:00;18.67;68.44;1.62;242.01;534;101.3
1990-09-03 08:00:00;21.49;59.91;2.11;388.31;534;101.3
1990-09-03 09:00:00;24.13;51.94;2.58;514.61;534;101.3
1990-09-03 10:00:00;26.51;44.75;3.01;614.4;534;101.3
1990-09-03 11:00:00;28.57;38.52;3.38;682.53;534;101.3
1990-09-03 12:00:00;30.26;33.4;3.7;715.5;534;101.3
1990-09-03 13:00:00;31.54;29.54;3.95;711.61;534;101.3
1990-09-03 14:00:00;32.37;27.03;4.12;671.05;534;101.3
1990-09-03 15:00:00;32.73;25.93;4.22;595.92;534;101.3
1990-09-03 16:00:00;32.62;26.28;4.24;490.09;534;101.3
1990-09-03 17:00:00;32.03;28.06;4.18;359.01;534;101.3
1990-09-03 18:00:00;30.98;31.23;4.04;209.43;534;101.3
1990-09-03 19:00:00;29.5;35.71;3.83;49.07;534;101.3
1990-09-03 20:00:00;27.62;41.38;3.55;0.05;534;101.3
1990-09-03 21:00:00;14.22;81.91;0.84;0.05;534;101.3
1990-09-03 22:00:00;14.22;81.91;0.84;0.05;534;101.3
1990-09-03 23:00:00;14.22;81.91;0.84;0.05;534;101.3
1990-09-04 00:00:00;14.22;81.91;0.84;0.05;534;101.3
1990-09-04 01:00:00;13.81;83.87;0.76;0.05;534;101.3
1990-09-04 02:00:00;13.81;83.87;0.76;0.05;534;101.3
1990-09-04 03:00:00;13.81;83.87;0.76;0.05;534;101.3
1990-09-04 04:00:00;13.81;83.87;0.76;0.05;534;101.3
1990-09-04 05:00:00;13.81;83.87;0.76;0.05;534;101.3
1990-09-04 06:00:00;13.81;83.87;0.76;0.05;534;101.3
1990-09-04 07:00:00;18.26;70.14;1.6;239.48;534;101.3
1990-09-04 08:00:00;21.12;61.32;2.14;386.36;534;101.3
1990-09-04 09:00:00;23.79;53.08;2.65;513.21;534;101.3
1990-09-04 10:00:00;26.2;45.64;3.12;613.48;534;101.3
1990-09-04 11:00:00;28.29;39.2;3.53;681.95;534;101.3
1990-09-04 12:00:00;30.01;33.91;3.87;715.09;534;101.3
1990-09-04 13:00:00;31.31;29.91;4.14;711.18;534;101.3
1990-09-04 14:00:00;32.15;27.31;4.34;670.41;534;101.3
1990-09-04 15:00:00;32.52;26.17;4.44;594.91;534;101.3
1990-09-04 16:00:00;32.4;26.53;4.47;488.58;534;101.3
1990-09-04 17:00:00;31.8;28.38;4.4;356.93;534;101.3
1990-09-04 18:00:00;30.74;31.66;4.25;206.79;534;101.3
1990-09-04 19:00:00;29.24;36.29;4.02;45.93;534;101.3
1990-09-04 20:00:00;27.33;42.16;3.71;0.05;534;101.3
1990-09-04 21:00:00;13.81;83.87;0.76;0.05;534;101.3
1990-09-04 22:00:00;13.81;83.87;0.76;0.05;534;101.3
1990-09-04 23:00:00;13.81;83.87;0.76;0.05;534;101.3
1990-09-05 00:00:00;13.81;83.87;0.76;0.05;534;101.3
1990-09-05 01:00:00;13.77;82.16;0.71;0.05;534;101.3
1990-09-05 02:00:00;13.77;82.16;0.71;0.05;534;101.3
1990-09-05 03:00:00;13.77;82.16;0.71;0.05;534;101.3
1990-09-05 04:00:00;13.77;82.16;0.71;0.05;534;101.3
1990-09-05 05:00:00;13.77;82.16;0.71;0.05;534;101.3
1990-09-05 06:00:00;13.77;82.16;0.71;0.05;534;101.3
1990-09-05 07:00:00;18.18;68.85;1.56;235.75;534;101.3
1990-09-05 08:00:00;21.05;60.18;2.12;382.47;534;101.3
1990-09-05 09:00:00;23.73;52.08;2.64;509.26;534;101.3
1990-09-05 10:00:00;26.15;44.77;3.12;609.5;534;101.3
1990-09-05 11:00:00;28.25;38.43;3.54;677.98;534;101.3
1990-09-05 12:00:00;29.98;33.22;3.9;711.13;534;101.3
1990-09-05 13:00:00;31.28;29.29;4.17;707.21;534;101.3
1990-09-05 14:00:00;32.13;26.73;4.37;666.44;534;101.3
1990-09-05 15:00:00;32.5;25.61;4.48;590.94;534;101.3
1990-09-05 16:00:00;32.38;25.97;4.51;484.63;534;101.3
1990-09-05 17:00:00;31.78;27.78;4.44;353.07;534;101.3
1990-09-05 18:00:00;30.71;31.01;4.28;203.11;534;101.3
1990-09-05 19:00:00;29.2;35.57;4.04;42.56;534;101.3
1990-09-05 20:00:00;27.29;41.34;3.73;0.05;534;101.3
1990-09-05 21:00:00;13.77;82.16;0.71;0.05;534;101.3
1990-09-05 22:00:00;13.77;82.16;0.71;0.05;534;101.3
1990-09-05 23:00:00;13.77;82.16;0.71;0.05;534;101.3
1990-09-06 00:00:00;13.77;82.16;0.71;0.05;534;101.3
1990-09-06 01:00:00;13.96;79.08;0.74;0.05;534;101.3
1990-09-06 02:00:00;13.96;79.08;0.74;0.05;534;101.3
1990-09-06 03:00:00;13.96;79.08;0.74;0.05;534;101.3
1990-09-06 04:00:00;13.96;79.08;0.74;0.05;534;101.3
1990-09-06 05:00:00;13.96;79.08;0.74;0.05;534;101.3
1990-09-06 06:00:00;13.96;79.08;0.74;0.05;534;101.3
1990-09-06 07:00:00;18.31;66.5;1.58;228.6;534;101.3
1990-09-06 08:00:00;21.18;58.19;2.14;372.99;534;101.3
1990-09-06 09:00:00;23.86;50.43;2.67;497.83;534;101.3
1990-09-06 10:00:00;26.29;43.42;3.15;596.57;534;101.3
1990-09-06 11:00:00;28.39;37.33;3.57;664.04;534;101.3
1990-09-06 12:00:00;30.12;32.34;3.93;696.71;534;101.3
1990-09-06 13:00:00;31.42;28.57;4.21;692.85;534;101.3
1990-09-06 14:00:00;32.27;26.11;4.41;652.67;534;101.3
1990-09-06 15:00:00;32.64;25.04;4.52;578.28;534;101.3
1990-09-06 16:00:00;32.52;25.38;4.54;473.58;534;101.3
1990-09-06 17:00:00;31.92;27.12;4.48;344.05;534;101.3
1990-09-06 18:00:00;30.85;30.22;4.32;196.48;534;101.3
1990-09-06 19:00:00;29.34;34.59;4.08;38.62;534;101.3
1990-09-06 20:00:00;27.43;40.13;3.76;0.05;534;101.3
1990-09-06 21:00:00;13.96;79.08;0.74;0.05;534;101.3
1990-09-06 22:00:00;13.96;79.08;0.74;0.05;534;101.3
1990-09-06 23:00:00;13.96;79.08;0.74;0.05;534;101.3
1990-09-07 00:00:00;13.96;79.08;0.74;0.05;534;101.3
1990-09-07 01:00:00;13.63;81.4;0.73;0.05;534;101.3
1990-09-07 02:00:00;13.63;81.4;0.73;0.05;534;101.3
1990-09-07 03:00:00;13.63;81.4;0.73;0.05;534;101.3
1990-09-07 04:00:00;13.63;81.4;0.73;0.05;534;101.3
1990-09-07 05:00:00;13.63;81.4;0.73;0.05;534;101.3
1990-09-07 06:00:00;13.63;81.4;0.73;0.05;534;101.3
1990-09-07 07:00:00;17.94;68.53;1.55;225.43;534;101.3
1990-09-07 08:00:00;20.83;59.9;2.1;369.99;534;101.3
1990-09-07 09:00:00;23.53;51.83;2.62;495.03;534;101.3
1990-09-07 10:00:00;25.98;44.54;3.1;593.98;534;101.3
1990-09-07 11:00:00;28.1;38.22;3.52;661.6;534;101.3
1990-09-07 12:00:00;29.84;33.03;3.87;694.35;534;101.3
1990-09-07 13:00:00;31.15;29.1;4.15;690.48;534;101.3
1990-09-07 14:00:00;32.01;26.55;4.35;650.2;534;101.3
1990-09-07 15:00:00;32.38;25.44;4.46;575.64;534;101.3
1990-09-07 16:00:00;32.26;25.79;4.48;470.73;534;101.3
1990-09-07 17:00:00;31.65;27.6;4.41;341.01;534;101.3
1990-09-07 18:00:00;30.58;30.82;4.26;193.3;534;101.3
1990-09-07 19:00:00;29.05;35.37;4.02;35.39;534;101.3
1990-09-07 20:00:00;27.12;41.12;3.7;0.05;534;101.3
1990-09-07 21:00:00;13.63;81.4;0.73;0.05;534;101.3
1990-09-07 22:00:00;13.63;81.4;0.73;0.05;534;101.3
1990-09-07 23:00:00;13.63;81.4;0.73;0.05;534;101.3
1990-09-08 00:00:00;13.63;81.4;0.73;0.05;534;101.3
1990-09-08 01:00:00;13.71;81.9;0.83;0.05;534;101.3
1990-09-08 02:00:00;13.71;81.9;0.83;0.05;534;101.3
1990-09-08 03:00:00;13.71;81.9;0.83;0.05;534;101.3
1990-09-08 04:00:00;13.71;81.9;0.83;0.05;534;101.3
1990-09-08 05:00:00;13.71;81.9;0.83;0.05;534;101.3
1990-09-08 06:00:00;13.71;81.9;0.83;0.05;534;101.3
1990-09-08 07:00:00;17.91;69.19;1.53;222.85;534;101.3
1990-09-08 08:00:00;20.76;60.54;2.01;367.95;534;101.3
1990-09-08 09:00:00;23.43;52.46;2.46;493.54;534;101.3
1990-09-08 10:00:00;25.84;45.15;2.88;592.95;534;101.3
1990-09-08 11:00:00;27.93;38.81;3.24;660.91;534;101.3
1990-09-08 12:00:00;29.65;33.6;3.55;693.82;534;101.3
1990-09-08 13:00:00;30.95;29.66;3.79;689.93;534;101.3
1990-09-08 14:00:00;31.79;27.1;3.96;649.45;534;101.3
1990-09-08 15:00:00;32.16;25.98;4.06;574.53;534;101.3
1990-09-08 16:00:00;32.05;26.34;4.08;469.13;534;101.3
1990-09-08 17:00:00;31.45;28.15;4.02;338.85;534;101.3
1990-09-08 18:00:00;30.38;31.39;3.88;190.6;534;101.3
1990-09-08 19:00:00;28.88;35.95;3.68;32.24;534;101.3
1990-09-08 20:00:00;26.97;41.72;3.4;0.05;534;101.3
1990-09-08 21:00:00;13.71;81.9;0.83;0.05;534;101.3
1990-09-08 22:00:00;13.71;81.9;0.83;0.05;534;101.3
1990-09-08 23:00:00;13.71;81.9;0.83;0.05;534;101.3
1990-09-09 00:00:00;13.71;81.9;0.83;0.05;534;101.3
1990-09-09 01:00:00;13.71;81.85;0.86;0.05;534;101.3
1990-09-09 02:00:00;13.71;81.85;0.86;0.05;534;101.3
1990-09-09 03:00:00;13.71;81.85;0.86;0.05;534;101.3
1990-09-09 04:00:00;13.71;81.85;0.86;0.05;534;101.3
1990-09-09 05:00:00;13.71;81.85;0.86;0.05;534;101.3
1990-09-09 06:00:00;13.71;81.85;0.86;0.05;534;101.3
1990-09-09 07:00:00;17.76;69.42;1.62;217.39;534;101.3
1990-09-09 08:00:00;20.56;60.84;2.15;361.15;534;101.3
1990-09-09 09:00:00;23.17;52.82;2.64;485.65;534;101.3
1990-09-09 10:00:00;25.54;45.56;3.1;584.23;534;101.3
1990-09-09 11:00:00;27.59;39.27;3.49;651.65;534;101.3
1990-09-09 12:00:00;29.28;34.09;3.83;684.3;534;101.3
1990-09-09 13:00:00;30.55;30.18;4.1;680.44;534;101.3
1990-09-09 14:00:00;31.38;27.64;4.28;640.28;534;101.3
1990-09-09 15:00:00;31.74;26.53;4.39;565.96;534;101.3
1990-09-09 16:00:00;31.63;26.88;4.41;461.45;534;101.3
1990-09-09 17:00:00;31.04;28.69;4.35;332.31;534;101.3
1990-09-09 18:00:00;29.99;31.9;4.2;185.45;534;101.3
1990-09-09 19:00:00;28.52;36.43;3.97;28.7;534;101.3
1990-09-09 20:00:00;26.65;42.16;3.67;0.05;534;101.3
1990-09-09 21:00:00;13.71;81.85;0.86;0.05;534;101.3
1990-09-09 22:00:00;13.71;81.85;0.86;0.05;534;101.3
1990-09-09 23:00:00;13.71;81.85;0.86;0.05;534;101.3
1990-09-10 00:00:00;13.71;81.85;0.86;0.05;534;101.3
1990-09-10 01:00:00;13.81;81.75;0.77;0.05;534;101.3
1990-09-10 02:00:00;13.81;81.75;0.77;0.05;534;101.3
1990-09-10 03:00:00;13.81;81.75;0.77;0.05;534;101.3
1990-09-10 04:00:00;13.81;81.75;0.77;0.05;534;101.3
1990-09-10 05:00:00;13.81;81.75;0.77;0.05;534;101.3
1990-09-10 06:00:00;13.81;81.75;0.77;0.05;534;101.3
1990-09-10 07:00:00;17.81;69.51;1.56;212.56;534;101.3
1990-09-10 08:00:00;20.61;60.93;2.12;355.36;534;101.3
1990-09-10 09:00:00;23.24;52.89;2.64;479.09;534;101.3
1990-09-10 10:00:00;25.61;45.63;3.12;577.12;534;101.3
1990-09-10 11:00:00;27.67;39.32;3.55;644.16;534;101.3
1990-09-10 12:00:00;29.37;34.14;3.9;676.64;534;101.3
1990-09-10 13:00:00;30.65;30.23;4.18;672.8;534;101.3
1990-09-10 14:00:00;31.48;27.68;4.38;632.86;534;101.3
1990-09-10 15:00:00;31.84;26.57;4.49;558.95;534;101.3
1990-09-10 16:00:00;31.73;26.92;4.52;455.04;534;101.3
1990-09-10 17:00:00;31.14;28.73;4.45;326.71;534;101.3
1990-09-10 18:00:00;30.08;31.94;4.29;180.85;534;101.3
1990-09-10 19:00:00;28.6;36.48;4.05;25.28;534;101.3
1990-09-10 20:00:00;26.73;42.22;3.73;0.05;534;101.3
