time;Tac;hs;u;Rg;Ca;Pa
1990-08-20 01:00:00;23.83;78.38;1.04;0.05;837;101.3
1990-08-20 02:00:00;23.83;78.38;1.04;0.05;837;101.3
1990-08-20 03:00:00;23.83;78.38;1.04;0.05;837;101.3
1990-08-20 04:00:00;23.83;78.38;1.04;0.05;837;101.3
1990-08-20 05:00:00;23.83;78.38;1.04;0.05;837;101.3
1990-08-20 06:00:00;23.83;78.38;1.04;0.05;837;101.3
1990-08-20 07:00:00;28.84;64;2.04;283.96;837;101.3
1990-08-20 08:00:00;31.57;56.16;2.58;431.65;837;101.3
1990-08-20 09:00:00;34.1;48.9;3.09;559.1;837;101.3
1990-08-20 10:00:00;36.36;42.41;3.54;660.32;837;101.3
1990-08-20 11:00:00;38.3;36.85;3.93;730.55;837;101.3
1990-08-20 12:00:00;39.86;32.37;4.24;766.51;837;101.3
1990-08-20 13:00:00;41.01;29.08;4.47;766.51;837;101.3
1990-08-20 14:00:00;41.7;27.07;4.61;730.55;837;101.3
1990-08-20 15:00:00;41.94;26.4;4.65;660.32;837;101.3
1990-08-20 16:00:00;41.7;27.07;4.61;559.1;837;101.3
1990-08-20 17:00:00;41.01;29.08;4.47;431.65;837;101.3
1990-08-20 18:00:00;39.86;32.37;4.24;283.96;837;101.3
1990-08-20 19:00:00;38.3;36.85;3.93;122.94;837;101.3
1990-08-20 20:00:00;36.36;42.41;3.54;0.05;837;101.3
1990-08-20 21:00:00;23.83;78.38;1.04;0.05;837;101.3
1990-08-20 22:00:00;23.83;78.38;1.04;0.05;837;101.3
1990-08-20 23:00:00;23.83;78.38;1.04;0.05;837;101.3
1990-08-21 00:00:00;23.83;78.38;1.04;0.05;837;101.3
1990-08-21 01:00:00;23.86;78.96;0.91;0.05;837;101.3
1990-08-21 02:00:00;23.86;78.96;0.91;0.05;837;101.3
1990-08-21 03:00:00;23.86;78.96;0.91;0.05;837;101.3
1990-08-21 04:00:00;23.86;78.96;0.91;0.05;837;101.3
1990-08-21 05:00:00;23.86;78.96;0.91;0.05;837;101.3
1990-08-21 06:00:00;23.86;78.96;0.91;0.05;837;101.3
1990-08-21 07:00:00;28.91;64.37;2.05;287.96;837;101.3
1990-08-21 08:00:00;31.68;56.34;2.68;439.42;837;101.3
1990-08-21 09:00:00;34.26;48.9;3.26;570.16;837;101.3
1990-08-21 10:00:00;36.56;42.24;3.78;674.02;837;101.3
1990-08-21 11:00:00;38.54;36.54;4.22;746.11;837;101.3
1990-08-21 12:00:00;40.13;31.94;4.58;783.02;837;101.3
1990-08-21 13:00:00;41.29;28.57;4.84;783.02;837;101.3
1990-08-21 14:00:00;42;26.51;5;746.11;837;101.3
1990-08-21 15:00:00;42.24;25.82;5.06;674.02;837;101.3
1990-08-21 16:00:00;42;26.51;5;570.16;837;101.3
1990-08-21 17:00:00;41.29;28.57;4.84;439.42;837;101.3
1990-08-21 18:00:00;40.13;31.94;4.58;287.96;837;101.3
1990-08-21 19:00:00;38.54;36.54;4.22;122.93;837;101.3
1990-08-21 20:00:00;36.56;42.24;3.78;0.05;837;101.3
1990-08-21 21:00:00;23.86;78.96;0.91;0.05;837;101.3
1990-08-21 22:00:00;23.86;78.96;0.91;0.05;837;101.3
1990-08-21 23:00:00;23.86;78.96;0.91;0.05;837;101.3
1990-08-22 00:00:00;23.86;78.96;0.91;0.05;837;101.3
1990-08-22 01:00:00;23.96;76.48;1.12;0.05;837;101.3
1990-08-22 02:00:00;23.96;76.48;1.12;0.05;837;101.3
1990-08-22 03:00:00;23.96;76.48;1.12;0.05;837;101.3
1990-08-22 04:00:00;23.96;76.48;1.12;0.05;837;101.3
1990-08-22 05:00:00;23.96;76.48;1.12;0.05;837;101.3
1990-08-22 06:00:00;23.96;76.48;1.12;0.05;837;101.3
1990-08-22 07:00:00;28.92;62.47;2.13;278.72;837;101.3
1990-08-22 08:00:00;31.68;54.67;2.69;426.98;837;101.3
1990-08-22 09:00:00;34.24;47.44;3.2;555.01;837;101.3
1990-08-22 10:00:00;36.53;40.96;3.67;656.75;837;101.3
1990-08-22 11:00:00;38.49;35.42;4.07;727.38;837;101.3
1990-08-22 12:00:00;40.07;30.95;4.39;763.56;837;101.3
1990-08-22 13:00:00;41.23;27.67;4.62;763.56;837;101.3
1990-08-22 14:00:00;41.94;25.67;4.77;727.38;837;101.3
1990-08-22 15:00:00;42.18;25;4.81;656.75;837;101.3
1990-08-22 16:00:00;41.94;25.67;4.77;555.01;837;101.3
1990-08-22 17:00:00;41.23;27.67;4.62;426.98;837;101.3
1990-08-22 18:00:00;40.07;30.95;4.39;278.72;837;101.3
1990-08-22 19:00:00;38.49;35.42;4.07;117.25;837;101.3
1990-08-22 20:00:00;36.53;40.96;3.67;0.05;837;101.3
1990-08-22 21:00:00;23.96;76.48;1.12;0.05;837;101.3
1990-08-22 22:00:00;23.96;76.48;1.12;0.05;837;101.3
1990-08-22 23:00:00;23.96;76.48;1.12;0.05;837;101.3
1990-08-23 00:00:00;23.96;76.48;1.12;0.05;837;101.3
1990-08-23 01:00:00;23.81;78.05;1.09;0.05;837;101.3
1990-08-23 02:00:00;23.81;78.05;1.09;0.05;837;101.3
1990-08-23 03:00:00;23.81;78.05;1.09;0.05;837;101.3
1990-08-23 04:00:00;23.81;78.05;1.09;0.05;837;101.3
1990-08-23 05:00:00;23.81;78.05;1.09;0.05;837;101.3
1990-08-23 06:00:00;23.81;78.05;1.09;0.05;837;101.3
1990-08-23 07:00:00;28.71;63.9;2.03;272.32;837;101.3
1990-08-23 08:00:00;31.47;55.94;2.56;418.86;837;101.3
1990-08-23 09:00:00;34.03;48.56;3.06;545.45;837;101.3
1990-08-23 10:00:00;36.32;41.95;3.5;646.08;837;101.3
1990-08-23 11:00:00;38.29;36.28;3.88;715.95;837;101.3
1990-08-23 12:00:00;39.87;31.72;4.18;751.73;837;101.3
1990-08-23 13:00:00;41.03;28.37;4.41;751.73;837;101.3
1990-08-23 14:00:00;41.74;26.32;4.54;715.95;837;101.3
1990-08-23 15:00:00;41.98;25.63;4.59;646.08;837;101.3
1990-08-23 16:00:00;41.74;26.32;4.54;545.45;837;101.3
1990-08-23 17:00:00;41.03;28.37;4.41;418.86;837;101.3
1990-08-23 18:00:00;39.87;31.72;4.18;272.32;837;101.3
1990-08-23 19:00:00;38.29;36.28;3.88;112.83;837;101.3
1990-08-23 20:00:00;36.32;41.95;3.5;0.05;837;101.3
1990-08-23 21:00:00;23.81;78.05;1.09;0.05;837;101.3
1990-08-23 22:00:00;23.81;78.05;1.09;0.05;837;101.3
1990-08-23 23:00:00;23.81;78.05;1.09;0.05;837;101.3
1990-08-24 00:00:00;23.81;78.05;1.09;0.05;837;101.3
1990-08-24 01:00:00;23.39;80.02;1.08;0.05;837;101.3
1990-08-24 02:00:00;23.39;80.02;1.08;0.05;837;101.3
1990-08-24 03:00:00;23.39;80.02;1.08;0.05;837;101.3
1990-08-24 04:00:00;23.39;80.02;1.08;0.05;837;101.3
1990-08-24 05:00:00;23.39;80.02;1.08;0.05;837;101.3
1990-08-24 06:00:00;23.39;80.02;1.08;0.05;837;101.3
1990-08-24 07:00:00;28.31;65.7;1.96;272.19;837;101.3
1990-08-24 08:00:00;31.11;57.54;2.46;420.37;837;101.3
1990-08-24 09:00:00;33.71;49.98;2.93;548.43;837;101.3
1990-08-24 10:00:00;36.04;43.2;3.35;650.26;837;101.3
1990-08-24 11:00:00;38.03;37.4;3.7;720.98;837;101.3
1990-08-24 12:00:00;39.64;32.72;3.99;757.21;837;101.3
1990-08-24 13:00:00;40.82;29.29;4.2;757.21;837;101.3
1990-08-24 14:00:00;41.54;27.19;4.33;720.98;837;101.3
1990-08-24 15:00:00;41.78;26.49;4.38;650.26;837;101.3
1990-08-24 16:00:00;41.54;27.19;4.33;548.43;837;101.3
1990-08-24 17:00:00;40.82;29.29;4.2;420.37;837;101.3
1990-08-24 18:00:00;39.64;32.72;3.99;272.19;837;101.3
1990-08-24 19:00:00;38.03;37.4;3.7;110.99;837;101.3
1990-08-24 20:00:00;36.04;43.2;3.35;0.05;837;101.3
1990-08-24 21:00:00;23.39;80.02;1.08;0.05;837;101.3
1990-08-24 22:00:00;23.39;80.02;1.08;0.05;837;101.3
1990-08-24 23:00:00;23.39;80.02;1.08;0.05;837;101.3
1990-08-25 00:00:00;23.39;80.02;1.08;0.05;837;101.3
1990-08-25 01:00:00;23.43;79.03;0.96;0.05;837;101.3
1990-08-25 02:00:00;23.43;79.03;0.96;0.05;837;101.3
1990-08-25 03:00:00;23.43;79.03;0.96;0.05;837;101.3
1990-08-25 04:00:00;23.43;79.03;0.96;0.05;837;101.3
1990-08-25 05:00:00;23.43;79.03;0.96;0.05;837;101.3
1990-08-25 06:00:00;23.43;79.03;0.96;0.05;837;101.3
1990-08-25 07:00:00;28.29;65.07;1.96;262.27;837;101.3
1990-08-25 08:00:00;31.09;57.03;2.53;406.74;837;101.3
1990-08-25 09:00:00;33.69;49.57;3.06;531.66;837;101.3
1990-08-25 10:00:00;36.01;42.89;3.54;631.02;837;101.3
1990-08-25 11:00:00;38;37.16;3.95;700.04;837;101.3
1990-08-25 12:00:00;39.61;32.55;4.28;735.4;837;101.3
1990-08-25 13:00:00;40.79;29.16;4.52;735.4;837;101.3
1990-08-25 14:00:00;41.51;27.09;4.67;700.04;837;101.3
1990-08-25 15:00:00;41.75;26.4;4.72;631.02;837;101.3
1990-08-25 16:00:00;41.51;27.09;4.67;531.66;837;101.3
1990-08-25 17:00:00;40.79;29.16;4.52;406.74;837;101.3
1990-08-25 18:00:00;39.61;32.55;4.28;262.27;837;101.3
1990-08-25 19:00:00;38;37.16;3.95;105.18;837;101.3
1990-08-25 20:00:00;36.01;42.89;3.54;0.05;837;101.3
1990-08-25 21:00:00;23.43;79.03;0.96;0.05;837;101.3
1990-08-25 22:00:00;23.43;79.03;0.96;0.05;837;101.3
1990-08-25 23:00:00;23.43;79.03;0.96;0.05;837;101.3
1990-08-26 00:00:00;23.43;79.03;0.96;0.05;837;101.3
1990-08-26 01:00:00;23.1;79.58;1.22;0.05;837;101.3
1990-08-26 02:00:00;23.1;79.58;1.22;0.05;837;101.3
1990-08-26 03:00:00;23.1;79.58;1.22;0.05;837;101.3
1990-08-26 04:00:00;23.1;79.58;1.22;0.05;837;101.3
1990-08-26 05:00:00;23.1;79.58;1.22;0.05;837;101.3
1990-08-26 06:00:00;23.1;79.58;1.22;0.05;837;101.3
1990-08-26 07:00:00;27.89;65.64;2.1;265.83;837;101.3
1990-08-26 08:00:00;30.69;57.52;2.61;414.04;837;101.3
1990-08-26 09:00:00;33.28;49.98;3.09;542.24;837;101.3
1990-08-26 10:00:00;35.6;43.23;3.51;644.25;837;101.3
1990-08-26 11:00:00;37.59;37.45;3.88;715.11;837;101.3
1990-08-26 12:00:00;39.2;32.78;4.17;751.42;837;101.3
1990-08-26 13:00:00;40.38;29.36;4.39;751.42;837;101.3
1990-08-26 14:00:00;41.1;27.26;4.52;715.11;837;101.3
1990-08-26 15:00:00;41.34;26.56;4.56;644.25;837;101.3
1990-08-26 16:00:00;41.1;27.26;4.52;542.24;837;101.3
1990-08-26 17:00:00;40.38;29.36;4.39;414.04;837;101.3
1990-08-26 18:00:00;39.2;32.78;4.17;265.83;837;101.3
1990-08-26 19:00:00;37.59;37.45;3.88;104.77;837;101.3
1990-08-26 20:00:00;35.6;43.23;3.51;0.05;837;101.3
1990-08-26 21:00:00;23.1;79.58;1.22;0.05;837;101.3
1990-08-26 22:00:00;23.1;79.58;1.22;0.05;837;101.3
1990-08-26 23:00:00;23.1;79.58;1.22;0.05;837;101.3
1990-08-27 00:00:00;23.1;79.58;1.22;0.05;837;101.3
1990-08-27 01:00:00;22.67;79.7;1.04;0.05;837;101.3
1990-08-27 02:00:00;22.67;79.7;1.04;0.05;837;101.3
1990-08-27 03:00:00;22.67;79.7;1.04;0.05;837;101.3
1990-08-27 04:00:00;22.67;79.7;1.04;0.05;837;101.3
1990-08-27 05:00:00;22.67;79.7;1.04;0.05;837;101.3
1990-08-27 06:00:00;22.67;79.7;1.04;0.05;837;101.3
1990-08-27 07:00:00;27.47;65.63;2.01;259.34;837;101.3
1990-08-27 08:00:00;30.3;57.33;2.58;405.71;837;101.3
1990-08-27 09:00:00;32.93;49.63;3.11;532.38;837;101.3
1990-08-27 10:00:00;35.28;42.73;3.58;633.19;837;101.3
1990-08-27 11:00:00;37.3;36.81;3.99;703.24;837;101.3
1990-08-27 12:00:00;38.93;32.04;4.32;739.14;837;101.3
1990-08-27 13:00:00;40.12;28.53;4.56;739.14;837;101.3
1990-08-27 14:00:00;40.85;26.39;4.71;703.24;837;101.3
1990-08-27 15:00:00;41.1;25.68;4.76;633.19;837;101.3
1990-08-27 16:00:00;40.85;26.39;4.71;532.38;837;101.3
1990-08-27 17:00:00;40.12;28.53;4.56;405.71;837;101.3
1990-08-27 18:00:00;38.93;32.04;4.32;259.34;837;101.3
1990-08-27 19:00:00;37.3;36.81;3.99;100.38;837;101.3
1990-08-27 20:00:00;35.28;42.73;3.58;0.05;837;101.3
1990-08-27 21:00:00;22.67;79.7;1.04;0.05;837;101.3
1990-08-27 22:00:00;22.67;79.7;1.04;0.05;837;101.3
1990-08-27 23:00:00;22.67;79.7;1.04;0.05;837;101.3
1990-08-28 00:00:00;22.67;79.7;1.04;0.05;837;101.3
1990-08-28 01:00:00;22.74;78.99;0.98;0.05;837;101.3
1990-08-28 02:00:00;22.74;78.99;0.98;0.05;837;101.3
1990-08-28 03:00:00;22.74;78.99;0.98;0.05;837;101.3
1990-08-28 04:00:00;22.74;78.99;0.98;0.05;837;101.3
1990-08-28 05:00:00;22.74;78.99;0.98;0.05;837;101.3
1990-08-28 06:00:00;22.74;78.99;0.98;0.05;837;101.3
1990-08-28 07:00:00;27.55;64.95;1.9;258.74;837;101.3
1990-08-28 08:00:00;30.42;56.57;2.44;406.59;837;101.3
1990-08-28 09:00:00;33.09;48.79;2.95;534.59;837;101.3
1990-08-28 10:00:00;35.48;41.82;3.4;636.49;837;101.3
1990-08-28 11:00:00;37.53;35.84;3.79;707.32;837;101.3
1990-08-28 12:00:00;39.18;31.01;4.1;743.63;837;101.3
1990-08-28 13:00:00;40.39;27.47;4.33;743.63;837;101.3
1990-08-28 14:00:00;41.14;25.31;4.47;707.32;837;101.3
1990-08-28 15:00:00;41.39;24.58;4.52;636.49;837;101.3
1990-08-28 16:00:00;41.14;25.31;4.47;534.59;837;101.3
1990-08-28 17:00:00;40.39;27.47;4.33;406.59;837;101.3
1990-08-28 18:00:00;39.18;31.01;4.1;258.74;837;101.3
1990-08-28 19:00:00;37.53;35.84;3.79;98.26;837;101.3
1990-08-28 20:00:00;35.48;41.82;3.4;0.05;837;101.3
1990-08-28 21:00:00;22.74;78.99;0.98;0.05;837;101.3
1990-08-28 22:00:00;22.74;78.99;0.98;0.05;837;101.3
1990-08-28 23:00:00;22.74;78.99;0.98;0.05;837;101.3
1990-08-29 00:00:00;22.74;78.99;0.98;0.05;837;101.3
1990-08-29 01:00:00;22.87;76.16;0.93;0.05;837;101.3
1990-08-29 02:00:00;22.87;76.16;0.93;0.05;837;101.3
1990-08-29 03:00:00;22.87;76.16;0.93;0.05;837;101.3
1990-08-29 04:00:00;22.87;76.16;0.93;0.05;837;101.3
1990-08-29 05:00:00;22.87;76.16;0.93;0.05;837;101.3
1990-08-29 06:00:00;22.87;76.16;0.93;0.05;837;101.3
1990-08-29 07:00:00;27.63;62.81;1.79;254.28;837;101.3
1990-08-29 08:00:00;30.5;54.74;2.3;401.42;837;101.3
1990-08-29 09:00:00;33.17;47.25;2.79;528.86;837;101.3
1990-08-29 10:00:00;35.56;40.54;3.22;630.36;837;101.3
1990-08-29 11:00:00;37.62;34.78;3.59;700.92;837;101.3
1990-08-29 12:00:00;39.27;30.13;3.89;737.09;837;101.3
1990-08-29 13:00:00;40.49;26.72;4.11;737.09;837;101.3
1990-08-29 14:00:00;41.23;24.64;4.24;700.92;837;101.3
1990-08-29 15:00:00;41.48;23.94;4.29;630.36;837;101.3
1990-08-29 16:00:00;41.23;24.64;4.24;528.86;837;101.3
1990-08-29 17:00:00;40.49;26.72;4.11;401.42;837;101.3
1990-08-29 18:00:00;39.27;30.13;3.89;254.28;837;101.3
1990-08-29 19:00:00;37.62;34.78;3.59;94.66;837;101.3
1990-08-29 20:00:00;35.56;40.54;3.22;0.05;837;101.3
1990-08-29 21:00:00;22.87;76.16;0.93;0.05;837;101.3
1990-08-29 22:00:00;22.87;76.16;0.93;0.05;837;101.3
1990-08-29 23:00:00;22.87;76.16;0.93;0.05;837;101.3
1990-08-30 00:00:00;22.87;76.16;0.93;0.05;837;101.3
1990-08-30 01:00:00;22.87;76.51;1.09;0.05;837;101.3
1990-08-30 02:00:00;22.87;76.51;1.09;0.05;837;101.3
1990-08-30 03:00:00;22.87;76.51;1.09;0.05;837;101.3
1990-08-30 04:00:00;22.87;76.51;1.09;0.05;837;101.3
1990-08-30 05:00:00;22.87;76.51;1.09;0.05;837;101.3
1990-08-30 06:00:00;22.87;76.51;1.09;0.05;837;101.3
1990-08-30 07:00:00;27.58;63.45;1.95;251.34;837;101.3
1990-08-30 08:00:00;30.47;55.47;2.47;398.66;837;101.3
1990-08-30 09:00:00;33.15;48.05;2.96;526.3;837;101.3
1990-08-30 10:00:00;35.55;41.4;3.4;627.99;837;101.3
1990-08-30 11:00:00;37.61;35.7;3.77;698.71;837;101.3
1990-08-30 12:00:00;39.27;31.09;4.07;734.96;837;101.3
1990-08-30 13:00:00;40.49;27.71;4.3;734.96;837;101.3
1990-08-30 14:00:00;41.24;25.65;4.43;698.71;837;101.3
1990-08-30 15:00:00;41.49;24.95;4.48;627.99;837;101.3
1990-08-30 16:00:00;41.24;25.65;4.43;526.3;837;101.3
1990-08-30 17:00:00;40.49;27.71;4.3;398.66;837;101.3
1990-08-30 18:00:00;39.27;31.09;4.07;251.34;837;101.3
1990-08-30 19:00:00;37.61;35.7;3.77;91.64;837;101.3
1990-08-30 20:00:00;35.55;41.4;3.4;0.05;837;101.3
1990-08-30 21:00:00;22.87;76.51;1.09;0.05;837;101.3
1990-08-30 22:00:00;22.87;76.51;1.09;0.05;837;101.3
1990-08-30 23:00:00;22.87;76.51;1.09;0.05;837;101.3
1990-08-31 00:00:00;22.87;76.51;1.09;0.05;837;101.3
1990-08-31 01:00:00;22.52;76.44;1.09;0.05;837;101.3
1990-08-31 02:00:00;22.52;76.44;1.09;0.05;837;101.3
1990-08-31 03:00:00;22.52;76.44;1.09;0.05;837;101.3
1990-08-31 04:00:00;22.52;76.44;1.09;0.05;837;101.3
1990-08-31 05:00:00;22.52;76.44;1.09;0.05;837;101.3
1990-08-31 06:00:00;22.52;76.44;1.09;0.05;837;101.3
1990-08-31 07:00:00;27.09;63.59;2.05;246.93;837;101.3
1990-08-31 08:00:00;29.92;55.64;2.65;393.54;837;101.3
1990-08-31 09:00:00;32.55;48.24;3.2;520.64;837;101.3
1990-08-31 10:00:00;34.9;41.62;3.7;621.93;837;101.3
1990-08-31 11:00:00;36.93;35.93;4.12;692.38;837;101.3
1990-08-31 12:00:00;38.56;31.34;4.46;728.5;837;101.3
1990-08-31 13:00:00;39.76;27.97;4.72;728.5;837;101.3
1990-08-31 14:00:00;40.49;25.91;4.87;692.38;837;101.3
1990-08-31 15:00:00;40.74;25.22;4.92;621.93;837;101.3
1990-08-31 16:00:00;40.49;25.91;4.87;520.64;837;101.3
1990-08-31 17:00:00;39.76;27.97;4.72;393.54;837;101.3
1990-08-31 18:00:00;38.56;31.34;4.46;246.93;837;101.3
1990-08-31 19:00:00;36.93;35.93;4.12;88.07;837;101.3
1990-08-31 20:00:00;34.9;41.62;3.7;0.05;837;101.3
1990-08-31 21:00:00;22.52;76.44;1.09;0.05;837;101.3
1990-08-31 22:00:00;22.52;76.44;1.09;0.05;837;101.3
1990-08-31 23:00:00;22.52;76.44;1.09;0.05;837;101.3
1990-09-01 00:00:00;22.52;76.44;1.09;0.05;837;101.3
1990-09-01 01:00:00;22.53;72.65;1.05;0.05;837;101.3
1990-09-01 02:00:00;22.53;72.65;1.05;0.05;837;101.3
1990-09-01 03:00:00;22.53;72.65;1.05;0.05;837;101.3
1990-09-01 04:00:00;22.53;72.65;1.05;0.05;837;101.3
1990-09-01 05:00:00;22.53;72.65;1.05;0.05;837;101.3
1990-09-01 06:00:00;22.53;72.65;1.05;0.05;837;101.3
1990-09-01 07:00:00;27.03;60.89;1.79;242.08;837;101.3
1990-09-01 08:00:00;29.85;53.51;2.26;387.71;837;101.3
1990-09-01 09:00:00;32.47;46.65;2.69;514.02;837;101.3
1990-09-01 10:00:00;34.82;40.5;3.08;614.71;837;101.3
1990-09-01 11:00:00;36.83;35.23;3.41;684.76;837;101.3
1990-09-01 12:00:00;38.46;30.97;3.68;720.68;837;101.3
1990-09-01 13:00:00;39.65;27.84;3.88;720.68;837;101.3
1990-09-01 14:00:00;40.38;25.93;4;684.76;837;101.3
1990-09-01 15:00:00;40.63;25.28;4.04;614.71;837;101.3
1990-09-01 16:00:00;40.38;25.93;4;514.02;837;101.3
1990-09-01 17:00:00;39.65;27.84;3.88;387.71;837;101.3
1990-09-01 18:00:00;38.46;30.97;3.68;242.08;837;101.3
1990-09-01 19:00:00;36.83;35.23;3.41;84.38;837;101.3
1990-09-01 20:00:00;34.82;40.5;3.08;0.05;837;101.3
1990-09-01 21:00:00;22.53;72.65;1.05;0.05;837;101.3
1990-09-01 22:00:00;22.53;72.65;1.05;0.05;837;101.3
1990-09-01 23:00:00;22.53;72.65;1.05;0.05;837;101.3
1990-09-02 00:00:00;22.53;72.65;1.05;0.05;837;101.3
1990-09-02 01:00:00;22.39;73.7;0.92;0.05;837;101.3
1990-09-02 02:00:00;22.39;73.7;0.92;0.05;837;101.3
1990-09-02 03:00:00;22.39;73.7;0.92;0.05;837;101.3
1990-09-02 04:00:00;22.39;73.7;0.92;0.05;837;101.3
1990-09-02 05:00:00;22.39;73.7;0.92;0.05;837;101.3
1990-09-02 06:00:00;22.39;73.7;0.92;0.05;837;101.3
1990-09-02 07:00:00;26.86;61.87;1.73;239.8;837;101.3
1990-09-02 08:00:00;29.7;54.36;2.25;386;837;101.3
1990-09-02 09:00:00;32.35;47.37;2.74;512.86;837;101.3
1990-09-02 10:00:00;34.72;41.1;3.17;614.02;837;101.3
1990-09-02 11:00:00;36.75;35.72;3.54;684.41;837;101.3
1990-09-02 12:00:00;38.39;31.38;3.84;720.52;837;101.3
1990-09-02 13:00:00;39.6;28.19;4.06;720.52;837;101.3
1990-09-02 14:00:00;40.33;26.24;4.2;684.41;837;101.3
1990-09-02 15:00:00;40.58;25.58;4.24;614.02;837;101.3
1990-09-02 16:00:00;40.33;26.24;4.2;512.86;837;101.3
1990-09-02 17:00:00;39.6;28.19;4.06;386;837;101.3
1990-09-02 18:00:00;38.39;31.38;3.84;239.8;837;101.3
1990-09-02 19:00:00;36.75;35.72;3.54;81.58;837;101.3
1990-09-02 20:00:00;34.72;41.1;3.17;0.05;837;101.3
1990-09-02 21:00:00;22.39;73.7;0.92;0.05;837;101.3
1990-09-02 22:00:00;22.39;73.7;0.92;0.05;837;101.3
1990-09-02 23:00:00;22.39;73.7;0.92;0.05;837;101.3
1990-09-03 00:00:00;22.39;73.7;0.92;0.05;837;101.3
1990-09-03 01:00:00;22.27;74.21;1.16;0.05;837;101.3
1990-09-03 02:00:00;22.27;74.21;1.16;0.05;837;101.3
1990-09-03 03:00:00;22.27;74.21;1.16;0.05;837;101.3
1990-09-03 04:00:00;22.27;74.21;1.16;0.05;837;101.3
1990-09-03 05:00:00;22.27;74.21;1.16;0.05;837;101.3
1990-09-03 06:00:00;22.27;74.21;1.16;0.05;837;101.3
1990-09-03 07:00:00;26.73;62.29;1.89;239.01;837;101.3
1990-09-03 08:00:00;29.59;54.63;2.36;386.72;837;101.3
1990-09-03 09:00:00;32.26;47.49;2.79;514.95;837;101.3
1990-09-03 10:00:00;34.65;41.09;3.18;617.24;837;101.3
1990-09-03 11:00:00;36.71;35.6;3.52;688.44;837;101.3
1990-09-03 12:00:00;38.37;31.16;3.79;724.96;837;101.3
1990-09-03 13:00:00;39.58;27.9;3.99;724.96;837;101.3
1990-09-03 14:00:00;40.33;25.91;4.11;688.44;837;101.3
1990-09-03 15:00:00;40.58;25.23;4.15;617.24;837;101.3
1990-09-03 16:00:00;40.33;25.91;4.11;514.95;837;101.3
1990-09-03 17:00:00;39.58;27.9;3.99;386.72;837;101.3
1990-09-03 18:00:00;38.37;31.16;3.79;239.01;837;101.3
1990-09-03 19:00:00;36.71;35.6;3.52;79.26;837;101.3
1990-09-03 20:00:00;34.65;41.09;3.18;0.05;837;101.3
1990-09-03 21:00:00;22.27;74.21;1.16;0.05;837;101.3
1990-09-03 22:00:00;22.27;74.21;1.16;0.05;837;101.3
1990-09-03 23:00:00;22.27;74.21;1.16;0.05;837;101.3
1990-09-04 00:00:00;22.27;74.21;1.16;0.05;837;101.3
1990-09-04 01:00:00;22.26;75.35;1.29;0.05;837;101.3
1990-09-04 02:00:00;22.26;75.35;1.29;0.05;837;101.3
1990-09-04 03:00:00;22.26;75.35;1.29;0.05;837;101.3
1990-09-04 04:00:00;22.26;75.35;1.29;0.05;837;101.3
1990-09-04 05:00:00;22.26;75.35;1.29;0.05;837;101.3
1990-09-04 06:00:00;22.26;75.35;1.29;0.05;837;101.3
1990-09-04 07:00:00;26.62;63.41;1.94;233.3;837;101.3
1990-09-04 08:00:00;29.46;55.62;2.37;379.48;837;101.3
1990-09-04 09:00:00;32.11;48.38;2.76;506.44;837;101.3
1990-09-04 10:00:00;34.48;41.88;3.11;607.76;837;101.3
1990-09-04 11:00:00;36.52;36.29;3.42;678.29;837;101.3
1990-09-04 12:00:00;38.17;31.78;3.66;714.47;837;101.3
1990-09-04 13:00:00;39.38;28.47;3.84;714.47;837;101.3
1990-09-04 14:00:00;40.12;26.44;3.95;678.29;837;101.3
1990-09-04 15:00:00;40.37;25.76;3.99;607.76;837;101.3
1990-09-04 16:00:00;40.12;26.44;3.95;506.44;837;101.3
1990-09-04 17:00:00;39.38;28.47;3.84;379.48;837;101.3
1990-09-04 18:00:00;38.17;31.78;3.66;233.3;837;101.3
1990-09-04 19:00:00;36.52;36.29;3.42;75.31;837;101.3
1990-09-04 20:00:00;34.48;41.88;3.11;0.05;837;101.3
1990-09-04 21:00:00;22.26;75.35;1.29;0.05;837;101.3
1990-09-04 22:00:00;22.26;75.35;1.29;0.05;837;101.3
1990-09-04 23:00:00;22.26;75.35;1.29;0.05;837;101.3
1990-09-05 00:00:00;22.26;75.35;1.29;0.05;837;101.3
1990-09-05 01:00:00;22.44;76.35;1.2;0.05;837;101.3
1990-09-05 02:00:00;22.44;76.35;1.2;0.05;837;101.3
1990-09-05 03:00:00;22.44;76.35;1.2;0.05;837;101.3
1990-09-05 04:00:00;22.44;76.35;1.2;0.05;837;101.3
1990-09-05 05:00:00;22.44;76.35;1.2;0.05;837;101.3
1990-09-05 06:00:00;22.44;76.35;1.2;0.05;837;101.3
1990-09-05 07:00:00;26.68;64.54;1.93;225.75;837;101.3
1990-09-05 08:00:00;29.49;56.74;2.42;369.19;837;101.3
1990-09-05 09:00:00;32.1;49.48;2.87;493.83;837;101.3
1990-09-05 10:00:00;34.44;42.95;3.28;593.32;837;101.3
1990-09-05 11:00:00;36.45;37.35;3.63;662.61;837;101.3
1990-09-05 12:00:00;38.08;32.83;3.91;698.15;837;101.3
1990-09-05 13:00:00;39.27;29.51;4.12;698.15;837;101.3
1990-09-05 14:00:00;40;27.47;4.24;662.61;837;101.3
1990-09-05 15:00:00;40.25;26.79;4.28;593.32;837;101.3
1990-09-05 16:00:00;40;27.47;4.24;493.83;837;101.3
