time;Tac;hs;u;Rg;Ca;Pa
1990-01-18 07:00:00;4.71;93.33;1.27;0;400;101.3
1990-01-18 08:00:00;4.77;93.62;1.32;19.77;400;101.3
1990-01-18 09:00:00;6.25;91.29;1.61;99.82;400;101.3
1990-01-18 10:00:00;8.15;85.9;1.87;181.41;400;101.3
1990-01-18 11:00:00;9.7;80.62;2.08;262.06;400;101.3
1990-01-18 12:00:00;10.88;76.43;2.27;304.16;400;101.3
1990-01-18 13:00:00;11.87;72.76;2.31;337.81;400;101.3
1990-01-18 14:00:00;12.85;67.71;2.29;339.02;400;101.3
1990-01-18 15:00:00;13.56;64.38;2.35;284.14;400;101.3
1990-01-18 16:00:00;13.55;63.1;2.31;160.9;400;101.3
1990-01-18 17:00:00;12.66;65.19;1.82;48.5;400;101.3
1990-01-18 18:00:00;10.78;72.43;1.71;0.81;400;101.3
1990-01-18 19:00:00;9.29;80;1.49;0;400;101.3
1990-01-18 20:00:00;8.28;84.57;1.62;0;400;101.3
1990-01-18 21:00:00;7.53;87.24;1.51;0;400;101.3
1990-01-18 22:00:00;6.83;89.05;1.47;0;400;101.3
1990-01-18 23:00:00;6.27;90.76;1.33;0;400;101.3
1990-01-18 00:00:00;5.88;92;1.39;0;400;101.3
1990-01-19 01:00:00;5.64;92.52;1.38;0;400;101.3
1990-01-19 02:00:00;5.36;92.95;1.32;0;400;101.3
1990-01-19 03:00:00;4.88;93.67;1.2;0;400;101.3
1990-01-19 04:00:00;4.65;94;1.24;0;400;101.3
1990-01-19 05:00:00;4.49;94.14;1.27;0;400;101.3
1990-01-19 06:00:00;4.38;94.14;1.2;0;400;101.3
1990-01-19 07:00:00;4.14;93.95;1.15;0;400;101.3
1990-01-19 08:00:00;4.3;93.48;1.19;22.82;400;101.3
1990-01-19 09:00:00;5.96;91.33;1.44;116.47;400;101.3
1990-01-19 10:00:00;8.34;84.38;1.69;220.79;400;101.3
1990-01-19 11:00:00;9.9;78.29;2.07;295.3;400;101.3
1990-01-19 12:00:00;11.09;73.81;1.98;335.97;400;101.3
1990-01-19 13:00:00;12.01;70.57;1.96;347.35;400;101.3
1990-01-19 14:00:00;12.93;66.05;1.96;345.9;400;101.3
1990-01-19 15:00:00;13.55;62.52;1.9;277.1;400;101.3
1990-01-19 16:00:00;13.63;62;2.11;170.23;400;101.3
1990-01-19 17:00:00;12.6;65.38;1.93;50.76;400;101.3
1990-01-19 18:00:00;10.6;72.19;1.62;0.88;400;101.3
1990-01-19 19:00:00;9.2;79.1;1.52;0;400;101.3
1990-01-19 20:00:00;8.21;84;1.48;0;400;101.3
1990-01-19 21:00:00;7.47;87.19;1.46;0;400;101.3
1990-01-19 22:00:00;6.98;89.24;1.42;0;400;101.3
1990-01-19 23:00:00;6.4;90.86;1.39;0;400;101.3
1990-01-19 00:00:00;6.04;92.1;1.47;0;400;101.3
1990-01-20 01:00:00;5.68;92.9;1.54;0;400;101.3
1990-01-20 02:00:00;5.34;93.29;1.53;0;400;101.3
1990-01-20 03:00:00;5.03;93.52;1.45;0;400;101.3
1990-01-20 04:00:00;4.85;93.52;1.5;0;400;101.3
1990-01-20 05:00:00;4.63;93.9;1.43;0;400;101.3
1990-01-20 06:00:00;4.48;94.14;1.43;0;400;101.3
1990-01-20 07:00:00;4.54;93.19;1.55;0;400;101.3
1990-01-20 08:00:00;4.66;92.48;1.5;22.56;400;101.3
1990-01-20 09:00:00;6.31;90;1.67;105.29;400;101.3
1990-01-20 10:00:00;8.27;84.43;1.97;190.95;400;101.3
1990-01-20 11:00:00;9.9;80.05;2.18;279.71;400;101.3
1990-01-20 12:00:00;11.24;74.67;2.46;328.16;400;101.3
1990-01-20 13:00:00;12.05;71.9;2.41;329.01;400;101.3
1990-01-20 14:00:00;12.57;69.14;2.43;286.03;400;101.3
1990-01-20 15:00:00;12.94;66.67;2.38;246.17;400;101.3
1990-01-20 16:00:00;12.79;66.52;2.51;146.56;400;101.3
1990-01-20 17:00:00;11.91;69.24;2.49;47.16;400;101.3
1990-01-20 18:00:00;10.42;74.14;2;0.97;400;101.3
1990-01-20 19:00:00;9.11;79.33;1.76;0;400;101.3
1990-01-20 20:00:00;8.12;83.1;1.58;0;400;101.3
1990-01-20 21:00:00;7.6;85.38;1.61;0;400;101.3
1990-01-20 22:00:00;7.02;86.9;1.49;0;400;101.3
1990-01-20 23:00:00;6.43;88.1;1.41;0;400;101.3
1990-01-20 00:00:00;6.01;89;1.45;0;400;101.3
1990-01-21 01:00:00;5.56;90.19;1.38;0;400;101.3
1990-01-21 02:00:00;5.17;90.57;1.36;0;400;101.3
1990-01-21 03:00:00;5.09;90.43;1.42;0;400;101.3
1990-01-21 04:00:00;4.71;91.43;1.19;0;400;101.3
1990-01-21 05:00:00;4.31;92.71;1.25;0;400;101.3
1990-01-21 06:00:00;4.06;93.1;1.09;0;400;101.3
1990-01-21 07:00:00;3.93;93.33;1.3;0;400;101.3
1990-01-21 08:00:00;4.02;93.05;1.29;26.37;400;101.3
1990-01-21 09:00:00;5.83;89.62;1.5;128.29;400;101.3
1990-01-21 10:00:00;7.85;84.62;1.87;211.94;400;101.3
1990-01-21 11:00:00;9.6;78.19;2.36;304.14;400;101.3
1990-01-21 12:00:00;10.97;72.76;2.44;361.88;400;101.3
1990-01-21 13:00:00;12.08;67.86;2.41;370.93;400;101.3
1990-01-21 14:00:00;12.76;64.24;2.35;333.22;400;101.3
1990-01-21 15:00:00;13.04;63.57;2.48;257.12;400;101.3
1990-01-21 16:00:00;12.82;64.43;2.35;143.24;400;101.3
1990-01-21 17:00:00;11.98;67.52;2.16;48.52;400;101.3
1990-01-21 18:00:00;10.52;73;1.78;1.22;400;101.3
1990-01-21 19:00:00;9.06;79;1.41;0;400;101.3
1990-01-21 20:00:00;8.28;81.9;1.4;0;400;101.3
1990-01-21 21:00:00;7.64;84.14;1.42;0;400;101.3
1990-01-21 22:00:00;7.24;86.05;1.41;0;400;101.3
1990-01-21 23:00:00;6.78;87.33;1.66;0;400;101.3
1990-01-21 00:00:00;6.31;88.38;1.62;0;400;101.3
1990-01-22 01:00:00;6.02;89.05;1.56;0;400;101.3
1990-01-22 02:00:00;5.71;89.43;1.43;0;400;101.3
1990-01-22 03:00:00;5.43;90.05;1.32;0;400;101.3
1990-01-22 04:00:00;5.17;91.05;1.47;0;400;101.3
1990-01-22 05:00:00;4.96;92;1.67;0;400;101.3
1990-01-22 06:00:00;4.75;92;1.72;0;400;101.3
1990-01-22 07:00:00;4.6;92.19;1.66;0;400;101.3
1990-01-22 08:00:00;4.82;91.52;1.51;24.87;400;101.3
1990-01-22 09:00:00;6.33;88.24;1.78;112.31;400;101.3
1990-01-22 10:00:00;8.06;82.1;2.17;197.88;400;101.3
1990-01-22 11:00:00;9.48;78.05;2.26;285.6;400;101.3
1990-01-22 12:00:00;10.71;74.19;2.33;338.69;400;101.3
1990-01-22 13:00:00;11.6;70.52;2.53;342.13;400;101.3
1990-01-22 14:00:00;12.37;67.52;2.61;325.57;400;101.3
1990-01-22 15:00:00;12.87;64.33;2.53;267.6;400;101.3
1990-01-22 16:00:00;12.98;63.38;2.27;166.24;400;101.3
1990-01-22 17:00:00;12.28;65;2.04;56.93;400;101.3
1990-01-22 18:00:00;10.72;70.33;1.79;1.39;400;101.3
1990-01-22 19:00:00;9.48;75.52;1.66;0;400;101.3
1990-01-22 20:00:00;8.45;80.05;1.48;0;400;101.3
1990-01-22 21:00:00;7.49;83.95;1.31;0;400;101.3
1990-01-22 22:00:00;6.76;86.33;1.32;0;400;101.3
1990-01-22 23:00:00;6.17;88.38;1.28;0;400;101.3
1990-01-22 00:00:00;5.9;89.19;1.29;0;400;101.3
1990-01-23 01:00:00;5.53;90.05;1.44;0;400;101.3
1990-01-23 02:00:00;5.36;90.1;1.48;0;400;101.3
1990-01-23 03:00:00;5.01;91.33;1.31;0;400;101.3
1990-01-23 04:00:00;4.81;92.81;1.3;0;400;101.3
1990-01-23 05:00:00;4.56;93.52;1.31;0;400;101.3
1990-01-23 06:00:00;4.36;94.33;1.27;0;400;101.3
1990-01-23 07:00:00;4.46;94;1.42;0;400;101.3
1990-01-23 08:00:00;4.71;93.24;1.39;21.32;400;101.3
1990-01-23 09:00:00;6.13;90.43;1.76;97.37;400;101.3
1990-01-23 10:00:00;7.84;85.52;2.01;185.5;400;101.3
1990-01-23 11:00:00;9.18;81.67;2.35;259.11;400;101.3
1990-01-23 12:00:00;10.36;78.1;2.33;318.71;400;101.3
1990-01-23 13:00:00;11.31;75.24;2.22;337.08;400;101.3
1990-01-23 14:00:00;11.82;73.33;2.17;294.6;400;101.3
1990-01-23 15:00:00;12;72.1;2.22;232.87;400;101.3
1990-01-23 16:00:00;11.99;72.38;2.18;140.19;400;101.3
1990-01-23 17:00:00;11.34;74.19;2.02;48.06;400;101.3
1990-01-23 18:00:00;10;77.86;1.65;1.32;400;101.3
1990-01-23 19:00:00;8.92;82.29;1.4;0;400;101.3
1990-01-23 20:00:00;8.34;85.43;1.45;0;400;101.3
1990-01-23 21:00:00;7.68;87.76;1.53;0;400;101.3
1990-01-23 22:00:00;7.09;89.43;1.51;0;400;101.3
1990-01-23 23:00:00;6.73;90.38;1.46;0;400;101.3
1990-01-23 00:00:00;6.38;92.1;1.39;0;400;101.3
1990-01-24 01:00:00;5.94;93.86;1.48;0;400;101.3
1990-01-24 02:00:00;5.61;94.29;1.41;0;400;101.3
1990-01-24 03:00:00;5.44;94.48;1.36;0;400;101.3
1990-01-24 04:00:00;5.34;94.52;1.33;0;400;101.3
1990-01-24 05:00:00;5.11;94.52;1.41;0;400;101.3
1990-01-24 06:00:00;5.09;94.81;1.5;0;400;101.3
1990-01-24 07:00:00;5.14;94.67;1.55;0;400;101.3
1990-01-24 08:00:00;5.37;94.05;1.66;21.96;400;101.3
1990-01-24 09:00:00;6.65;90.57;1.9;94.67;400;101.3
1990-01-24 10:00:00;7.89;86.14;2.01;175.22;400;101.3
1990-01-24 11:00:00;9.06;82.71;1.86;223.22;400;101.3
1990-01-24 12:00:00;9.83;80.48;1.93;249.98;400;101.3
1990-01-24 13:00:00;10.53;78.14;2.18;272.55;400;101.3
1990-01-24 14:00:00;11.24;74.29;2.2;255.64;400;101.3
1990-01-24 15:00:00;11.79;71.48;2.11;210.54;400;101.3
1990-01-24 16:00:00;11.89;70.71;2.22;135.48;400;101.3
1990-01-24 17:00:00;11.38;72.38;1.89;41.18;400;101.3
1990-01-24 18:00:00;10.15;77;1.7;1.11;400;101.3
1990-01-24 19:00:00;9.1;81.29;1.6;0;400;101.3
1990-01-24 20:00:00;8.54;84.24;1.71;0;400;101.3
1990-01-24 21:00:00;8.08;86.24;1.56;0;400;101.3
1990-01-24 22:00:00;7.69;88.29;1.52;0;400;101.3
1990-01-24 23:00:00;7.4;89.71;1.42;0;400;101.3
1990-01-24 00:00:00;6.97;91.76;1.37;0;400;101.3
1990-01-25 01:00:00;6.49;92.95;1.41;0;400;101.3
1990-01-25 02:00:00;6.03;93.76;1.51;0;400;101.3
1990-01-25 03:00:00;5.7;93.86;1.53;0;400;101.3
1990-01-25 04:00:00;5.53;93.43;1.41;0;400;101.3
1990-01-25 05:00:00;5.3;93.14;1.45;0;400;101.3
1990-01-25 06:00:00;5.22;92.9;1.46;0;400;101.3
1990-01-25 07:00:00;5.25;92.62;1.51;0;400;101.3
1990-01-25 08:00:00;5.48;92.38;1.54;21.59;400;101.3
1990-01-25 09:00:00;6.71;89.67;1.68;79.49;400;101.3
1990-01-25 10:00:00;8.12;85.05;2.04;176.47;400;101.3
1990-01-25 11:00:00;9.68;80.81;2.22;256.73;400;101.3
1990-01-25 12:00:00;10.9;76.57;2.28;295.34;400;101.3
1990-01-25 13:00:00;11.99;73.62;2.25;328.21;400;101.3
1990-01-25 14:00:00;12.82;69.62;2.41;311.88;400;101.3
1990-01-25 15:00:00;13.2;66.71;2.39;230.86;400;101.3
1990-01-25 16:00:00;13.19;66.14;2.22;142.36;400;101.3
1990-01-25 17:00:00;12.72;66.81;2.05;53.86;400;101.3
1990-01-25 18:00:00;11.16;71.62;1.6;1.62;400;101.3
1990-01-25 19:00:00;9.93;77.05;1.59;0;400;101.3
1990-01-25 20:00:00;9.17;80.81;1.63;0;400;101.3
1990-01-25 21:00:00;8.64;82.38;1.58;0;400;101.3
1990-01-25 22:00:00;8.02;85.48;1.57;0;400;101.3
1990-01-25 23:00:00;7.53;87.43;1.49;0;400;101.3
1990-01-25 00:00:00;6.99;88.81;1.52;0;400;101.3
1990-01-26 01:00:00;6.71;89.05;1.56;0;400;101.3
1990-01-26 02:00:00;6.6;89.05;1.31;0;400;101.3
1990-01-26 03:00:00;6.28;90.19;1.16;0;400;101.3
1990-01-26 04:00:00;5.76;91.57;1.13;0;400;101.3
1990-01-26 05:00:00;5.39;92.29;1.08;0;400;101.3
1990-01-26 06:00:00;5.34;92.57;1.17;0;400;101.3
1990-01-26 07:00:00;5.28;92.95;1.21;0;400;101.3
1990-01-26 08:00:00;5.35;93.33;1.21;27.85;400;101.3
1990-01-26 09:00:00;6.94;89.52;1.4;108.02;400;101.3
1990-01-26 10:00:00;8.64;84.1;1.88;197.09;400;101.3
1990-01-26 11:00:00;10.13;79.29;2.25;277.1;400;101.3
1990-01-26 12:00:00;11.13;75.1;2.4;346.8;400;101.3
1990-01-26 13:00:00;11.88;71.95;2.38;320.91;400;101.3
1990-01-26 14:00:00;12.54;68.43;2.26;299.64;400;101.3
1990-01-26 15:00:00;12.86;66.14;2.29;234.44;400;101.3
1990-01-26 16:00:00;12.88;65.38;2.23;164.48;400;101.3
1990-01-26 17:00:00;12.18;68.33;2.13;55.41;400;101.3
1990-01-26 18:00:00;10.81;73.71;1.79;2.01;400;101.3
1990-01-26 19:00:00;9.81;77.76;1.6;0;400;101.3
1990-01-26 20:00:00;9.22;80.05;1.48;0;400;101.3
1990-01-26 21:00:00;8.56;82.95;1.38;0;400;101.3
1990-01-26 22:00:00;8.02;85.1;1.35;0;400;101.3
1990-01-26 23:00:00;7.51;86.14;1.51;0;400;101.3
1990-01-26 00:00:00;7.02;88.43;1.45;0;400;101.3
1990-01-27 01:00:00;6.72;89.9;1.52;0;400;101.3
1990-01-27 02:00:00;6.36;90.52;1.42;0;400;101.3
1990-01-27 03:00:00;6;91.67;1.51;0;400;101.3
1990-01-27 04:00:00;5.67;92;1.59;0;400;101.3
1990-01-27 05:00:00;5.52;92.52;1.58;0;400;101.3
1990-01-27 06:00:00;5.44;92.67;1.6;0;400;101.3
1990-01-27 07:00:00;5.38;92.19;1.5;0;400;101.3
1990-01-27 08:00:00;5.46;91.57;1.48;22.91;400;101.3
1990-01-27 09:00:00;6.57;89.76;1.77;98.64;400;101.3
1990-01-27 10:00:00;8.21;85.33;2.07;186.54;400;101.3
1990-01-27 11:00:00;9.43;81.86;2.23;247.03;400;101.3
1990-01-27 12:00:00;10.16;79.43;2.3;263.68;400;101.3
1990-01-27 13:00:00;10.67;77.57;2.31;286.61;400;101.3
1990-01-27 14:00:00;11.48;74.62;2.26;292.29;400;101.3
1990-01-27 15:00:00;12.07;72.43;2.24;248.8;400;101.3
1990-01-27 16:00:00;12.27;70.33;2.31;156.98;400;101.3
1990-01-27 17:00:00;11.7;71.95;2.11;64.74;400;101.3
1990-01-27 18:00:00;10.26;78.1;1.77;2.63;400;101.3
1990-01-27 19:00:00;9.19;83.05;1.52;0;400;101.3
1990-01-27 20:00:00;8.32;87.19;1.38;0;400;101.3
1990-01-27 21:00:00;7.9;89.14;1.45;0;400;101.3
1990-01-27 22:00:00;7.36;90.52;1.31;0;400;101.3
1990-01-27 23:00:00;6.95;92.05;1.18;0;400;101.3
1990-01-27 00:00:00;6.58;92.95;1.24;0;400;101.3
1990-01-28 01:00:00;6.22;93.9;1.3;0;400;101.3
1990-01-28 02:00:00;5.96;94.38;1.26;0;400;101.3
1990-01-28 03:00:00;5.68;94.81;1.44;0;400;101.3
1990-01-28 04:00:00;5.06;94.9;1.43;0;400;101.3
1990-01-28 05:00:00;4.8;94.95;1.31;0;400;101.3
1990-01-28 06:00:00;4.6;95.1;1.1;0;400;101.3
1990-01-28 07:00:00;4.55;95.19;0.98;0;400;101.3
1990-01-28 08:00:00;4.79;95.57;1.07;29.52;400;101.3
1990-01-28 09:00:00;6.37;93.81;1.36;116.63;400;101.3
1990-01-28 10:00:00;8.17;88.62;1.63;215.41;400;101.3
1990-01-28 11:00:00;9.8;81.43;1.76;307.19;400;101.3
1990-01-28 12:00:00;11.02;75.43;1.95;383.15;400;101.3
1990-01-28 13:00:00;11.92;71;1.94;402.67;400;101.3
1990-01-28 14:00:00;12.71;67;1.93;374.47;400;101.3
1990-01-28 15:00:00;13.08;64.24;1.77;271.58;400;101.3
1990-01-28 16:00:00;12.9;64.71;1.65;159.31;400;101.3
1990-01-28 17:00:00;12.1;68.19;1.74;59.01;400;101.3
1990-01-28 18:00:00;10.7;73.43;1.58;3.76;400;101.3
1990-01-28 19:00:00;9.3;79.67;1.18;0;400;101.3
1990-01-28 20:00:00;8.33;84;1.1;0;400;101.3
1990-01-28 21:00:00;7.53;87.05;1.16;0;400;101.3
1990-01-28 22:00:00;6.97;89.14;1.18;0;400;101.3
1990-01-28 23:00:00;6.4;90.86;1.22;0;400;101.3
1990-01-28 00:00:00;6.12;91.48;1.12;0;400;101.3
1990-01-29 01:00:00;5.78;92.29;1.08;0;400;101.3
1990-01-29 02:00:00;5.35;93.1;1.09;0;400;101.3
1990-01-29 03:00:00;4.87;93.95;0.98;0;400;101.3
1990-01-29 04:00:00;4.59;94.24;1.05;0;400;101.3
1990-01-29 05:00:00;4.37;94.81;1.06;0;400;101.3
1990-01-29 06:00:00;4.1;95.1;0.99;0;400;101.3
1990-01-29 07:00:00;4.09;95.43;1.08;0;400;101.3
1990-01-29 08:00:00;4.28;95.24;1.23;30.37;400;101.3
1990-01-29 09:00:00;6.28;92.95;1.38;119.52;400;101.3
1990-01-29 10:00:00;8.22;86.76;1.8;206.73;400;101.3
1990-01-29 11:00:00;9.7;80.62;2.15;293.84;400;101.3
1990-01-29 12:00:00;10.88;75.62;2.22;345.87;400;101.3
1990-01-29 13:00:00;11.66;71.71;2.08;343.59;400;101.3
1990-01-29 14:00:00;12.36;67.67;1.93;331.32;400;101.3
1990-01-29 15:00:00;13.03;63.95;1.92;305.97;400;101.3
1990-01-29 16:00:00;13.32;61.81;1.67;197.49;400;101.3
1990-01-29 17:00:00;12.57;64.76;1.6;69.24;400;101.3
1990-01-29 18:00:00;10.91;71.57;1.39;3.37;400;101.3
1990-01-29 19:00:00;9.42;78.48;1.14;0;400;101.3
1990-01-29 20:00:00;8.2;83.76;1.03;0;400;101.3
1990-01-29 21:00:00;7.37;87.19;1.1;0;400;101.3
1990-01-29 22:00:00;6.67;89.38;1.06;0;400;101.3
1990-01-29 23:00:00;6.13;90.76;1.13;0;400;101.3
1990-01-29 00:00:00;5.8;92.29;1.06;0;400;101.3
1990-01-30 01:00:00;5.33;92.9;0.99;0;400;101.3
1990-01-30 02:00:00;5.01;93.33;1.08;0;400;101.3
1990-01-30 03:00:00;4.74;93.57;1.03;0;400;101.3
1990-01-30 04:00:00;4.62;94.05;1.09;0;400;101.3
1990-01-30 05:00:00;4.4;94.24;0.98;0;400;101.3
1990-01-30 06:00:00;4.25;94.52;0.96;0;400;101.3
1990-01-30 07:00:00;4.22;94.33;1.14;0.02;400;101.3
1990-01-30 08:00:00;4.42;94.29;1.08;32.43;400;101.3
1990-01-30 09:00:00;6.29;91.95;1.31;138.09;400;101.3
1990-01-30 10:00:00;8.48;86.81;1.83;252.45;400;101.3
1990-01-30 11:00:00;10.34;80.33;2.17;341.9;400;101.3
1990-01-30 12:00:00;11.69;74.9;2.09;393.22;400;101.3
1990-01-30 13:00:00;12.54;71.67;2.21;380.4;400;101.3
1990-01-30 14:00:00;13.16;68.38;2.13;355.37;400;101.3
1990-01-30 15:00:00;13.66;65.62;2.05;306.73;400;101.3
1990-01-30 16:00:00;13.84;63.29;2;193.42;400;101.3
1990-01-30 17:00:00;13.2;65.57;1.82;71.92;400;101.3
1990-01-30 18:00:00;11.59;71.24;1.65;4.06;400;101.3
1990-01-30 19:00:00;10;78.33;1.46;0;400;101.3
1990-01-30 20:00:00;8.86;83.05;1.39;0;400;101.3
1990-01-30 21:00:00;7.94;86.52;1.31;0;400;101.3
1990-01-30 22:00:00;7.26;88.81;1.12;0;400;101.3
1990-01-30 23:00:00;6.69;90.57;1.26;0;400;101.3
1990-01-30 00:00:00;6.1;91.48;1.36;0;400;101.3
1990-01-31 01:00:00;5.69;92.19;1.34;0;400;101.3
1990-01-31 02:00:00;5.39;92.38;1.23;0;400;101.3
1990-01-31 03:00:00;5.21;92.38;1.43;0;400;101.3
1990-01-31 04:00:00;5.15;92.62;1.38;0;400;101.3
1990-01-31 05:00:00;5.13;92.81;1.5;0;400;101.3
1990-01-31 06:00:00;4.83;93.57;1.53;0;400;101.3
1990-01-31 07:00:00;4.6;93.86;1.37;0.05;400;101.3
1990-01-31 08:00:00;4.86;93.86;1.47;29.59;400;101.3
1990-01-31 09:00:00;6.21;92.1;1.68;131.02;400;101.3
1990-01-31 10:00:00;8.2;86.33;1.86;230.49;400;101.3
1990-01-31 11:00:00;9.99;81.38;2.02;341.79;400;101.3
1990-01-31 12:00:00;11.65;74.71;2.06;393.59;400;101.3
1990-01-31 13:00:00;12.89;67.71;2.07;412.97;400;101.3
1990-01-31 14:00:00;13.69;62.57;1.98;358.44;400;101.3
1990-01-31 15:00:00;14.26;59.33;1.85;304.72;400;101.3
1990-01-31 16:00:00;14.47;57.76;1.83;205.73;400;101.3
1990-01-31 17:00:00;13.65;60.57;1.77;78.39;400;101.3
1990-01-31 18:00:00;11.93;66.67;1.47;4.32;400;101.3
1990-01-31 19:00:00;10.42;73.38;1.19;0;400;101.3
1990-01-31 20:00:00;9.12;80.29;1.13;0;400;101.3
1990-01-31 21:00:00;8.16;84.67;1.03;0;400;101.3
1990-01-31 22:00:00;7.33;87.05;0.98;0;400;101.3
1990-01-31 23:00:00;6.71;88.57;1.05;0;400;101.3
1990-01-31 00:00:00;6.12;89.95;0.97;0;400;101.3
1990-02-01 01:00:00;5.81;90.81;1.05;0;400;101.3
1990-02-01 02:00:00;5.56;91.76;1.01;0;400;101.3
1990-02-01 03:00:00;5.29;92.19;1.01;0;400;101.3
1990-02-01 04:00:00;5;92.14;1.12;0;400;101.3
1990-02-01 05:00:00;4.69;92.76;1.05;0;400;101.3
1990-02-01 06:00:00;4.67;92.43;1.14;0;400;101.3
1990-02-01 07:00:00;4.67;92.14;1.25;0.14;400;101.3
1990-02-01 08:00:00;4.93;92.29;1.23;37.16;400;101.3
1990-02-01 09:00:00;7.04;89.19;1.55;146.68;400;101.3
1990-02-01 10:00:00;9.19;82;1.77;254.14;400;101.3
1990-02-01 11:00:00;10.89;75.9;2.14;355.97;400;101.3
1990-02-01 12:00:00;12.07;71.71;2.48;405.97;400;101.3
1990-02-01 13:00:00;13.08;67.14;2.42;427.91;400;101.3
1990-02-01 14:00:00;14.04;62.14;2.43;386.11;400;101.3
1990-02-01 15:00:00;14.54;59.24;2.43;304.6;400;101.3
1990-02-01 16:00:00;14.44;59.52;2.44;191.69;400;101.3
1990-02-01 17:00:00;13.75;61.81;2.17;74.53;400;101.3
1990-02-01 18:00:00;12.25;67.05;1.78;4.8;400;101.3
1990-02-01 19:00:00;10.88;73.1;1.63;0;400;101.3
1990-02-01 20:00:00;9.85;77.52;1.58;0;400;101.3
1990-02-01 21:00:00;9.03;80.48;1.56;0;400;101.3
1990-02-01 22:00:00;8.09;84;1.46;0;400;101.3
1990-02-01 23:00:00;7.46;86.57;1.47;0;400;101.3
1990-02-01 00:00:00;6.87;88.38;1.48;0;400;101.3
1990-02-02 01:00:00;6.36;90.05;1.44;0;400;101.3
1990-02-02 02:00:00;5.91;91;1.25;0;400;101.3
1990-02-02 03:00:00;5.64;91.38;1.24;0;400;101.3
1990-02-02 04:00:00;5.46;91.24;1.22;0;400;101.3
1990-02-02 05:00:00;5.44;91.67;1.45;0;400;101.3
1990-02-02 06:00:00;5.25;91.67;1.54;0;400;101.3
1990-02-02 07:00:00;5.13;91.71;1.38;0.02;400;101.3
1990-02-02 08:00:00;5.24;92;1.38;33.67;400;101.3
1990-02-02 09:00:00;7.1;90.14;1.45;115.98;400;101.3
1990-02-02 10:00:00;8.92;84.24;1.77;211.11;400;101.3
1990-02-02 11:00:00;10.54;78.33;2.07;309.89;400;101.3
1990-02-02 12:00:00;11.94;72.52;1.97;365.2;400;101.3
1990-02-02 13:00:00;13.03;68.67;2.17;375.97;400;101.3
1990-02-02 14:00:00;13.94;65.38;2.2;359.43;400;101.3
1990-02-02 15:00:00;14.49;63.1;2.2;305.62;400;101.3
1990-02-02 16:00:00;14.54;62.52;2.02;197.83;400;101.3
1990-02-02 17:00:00;14.02;64.43;1.79;77.88;400;101.3
1990-02-02 18:00:00;12.44;70.24;1.68;5.38;400;101.3
1990-02-02 19:00:00;10.86;76.81;1.57;0;400;101.3
1990-02-02 20:00:00;9.61;81.86;1.38;0;400;101.3
1990-02-02 21:00:00;8.69;86.38;1.37;0;400;101.3
1990-02-02 22:00:00;7.98;88.52;1.39;0;400;101.3
1990-02-02 23:00:00;7.24;90.29;1.33;0;400;101.3
1990-02-02 00:00:00;6.79;91.19;1.38;0;400;101.3
1990-02-03 01:00:00;6.27;91.81;1.5;0;400;101.3
1990-02-03 02:00:00;5.9;92.33;1.47;0;400;101.3
1990-02-03 03:00:00;5.56;92.43;1.46;0;400;101.3
1990-02-03 04:00:00;5.32;92.62;1.4;0;400;101.3
1990-02-03 05:00:00;5.09;93.29;1.31;0;400;101.3
1990-02-03 06:00:00;4.81;94.33;1.32;0;400;101.3
1990-02-03 07:00:00;4.7;94.48;1.18;0.25;400;101.3
1990-02-03 08:00:00;5.16;94.05;1.25;41.92;400;101.3
1990-02-03 09:00:00;7.56;89.95;1.5;154.37;400;101.3
1990-02-03 10:00:00;10.02;81.62;1.96;280.86;400;101.3
1990-02-03 11:00:00;11.84;75;2.11;378.65;400;101.3
1990-02-03 12:00:00;13.24;69.1;2.12;433.31;400;101.3
1990-02-03 13:00:00;14.39;64.38;1.97;456.41;400;101.3
1990-02-03 14:00:00;15.15;59.86;2.17;401.63;400;101.3
1990-02-03 15:00:00;15.49;57.38;2.12;302.02;400;101.3
1990-02-03 16:00:00;15.56;57.14;2.08;203.24;400;101.3
1990-02-03 17:00:00;14.88;59.76;2.08;84.69;400;101.3
1990-02-03 18:00:00;13.15;65.29;1.65;5.82;400;101.3
1990-02-03 19:00:00;11.4;72.14;1.22;0;400;101.3
1990-02-03 20:00:00;10.34;77.52;1.25;0;400;101.3
1990-02-03 21:00:00;9.3;82.38;1.22;0;400;101.3
1990-02-03 22:00:00;8.53;84.71;1.18;0;400;101.3
1990-02-03 23:00:00;7.79;87.33;1.17;0;400;101.3
1990-02-03 00:00:00;7.28;89.62;1.16;0;400;101.3
1990-02-04 01:00:00;6.52;92.43;1.01;0;400;101.3
1990-02-04 02:00:00;6.11;93.29;1.16;0;400;101.3
1990-02-04 03:00:00;5.71;93.76;0.98;0;400;101.3
1990-02-04 04:00:00;5.37;94.38;0.97;0;400;101.3
1990-02-04 05:00:00;5.31;94.43;1.09;0;400;101.3
1990-02-04 06:00:00;5.29;94.76;1.22;0;400;101.3
1990-02-04 07:00:00;5.13;94.9;1.19;0.23;400;101.3
1990-02-04 08:00:00;5.51;94.57;1.28;39.12;400;101.3
1990-02-04 09:00:00;7.85;89.86;1.49;150.56;400;101.3
1990-02-04 10:00:00;10.1;82.33;1.71;267.9;400;101.3
1990-02-04 11:00:00;12.08;74.95;1.87;360.89;400;101.3
