time;Tac;hs;u;Rg;Ca;Pa
1990-01-17 17:00:00;16.86;58.98;3.97;27.95;837;101.3
1990-01-17 18:00:00;16.28;60.86;3.81;0.05;837;101.3
1990-01-17 19:00:00;15.41;63.71;3.55;0.05;837;101.3
1990-01-17 20:00:00;14.27;67.42;3.21;0.05;837;101.3
1990-01-17 21:00:00;7.44;89.59;1.1;0.05;837;101.3
1990-01-17 22:00:00;7.44;89.59;1.1;0.05;837;101.3
1990-01-17 23:00:00;7.44;89.59;1.1;0.05;837;101.3
1990-01-18 00:00:00;7.44;89.59;1.1;0.05;837;101.3
1990-01-18 01:00:00;7.99;89.84;1.2;0.05;837;101.3
1990-01-18 02:00:00;7.99;89.84;1.2;0.05;837;101.3
1990-01-18 03:00:00;7.99;89.84;1.2;0.05;837;101.3
1990-01-18 04:00:00;7.99;89.84;1.2;0.05;837;101.3
1990-01-18 05:00:00;7.99;89.84;1.2;0.05;837;101.3
1990-01-18 06:00:00;7.99;89.84;1.2;0.05;837;101.3
1990-01-18 07:00:00;7.82;90.39;1.15;0.05;837;101.3
1990-01-18 08:00:00;9.56;84.67;1.65;73.28;837;101.3
1990-01-18 09:00:00;11.24;79.12;2.14;147.71;837;101.3
1990-01-18 10:00:00;12.82;73.93;2.59;208.41;837;101.3
1990-01-18 11:00:00;14.23;69.27;3;249.75;837;101.3
1990-01-18 12:00:00;15.43;65.3;3.35;267.89;837;101.3
1990-01-18 13:00:00;16.39;62.14;3.62;261.13;837;101.3
1990-01-18 14:00:00;17.07;59.91;3.82;230.11;837;101.3
1990-01-18 15:00:00;17.44;58.68;3.94;177.71;837;101.3
1990-01-18 16:00:00;17.5;58.48;3.96;108.81;837;101.3
1990-01-18 17:00:00;17.24;59.33;3.89;29.79;837;101.3
1990-01-18 18:00:00;16.68;61.2;3.73;0.05;837;101.3
1990-01-18 19:00:00;15.82;64.03;3.49;0.05;837;101.3
1990-01-18 20:00:00;14.7;67.71;3.18;0.05;837;101.3
1990-01-18 21:00:00;7.99;89.84;1.2;0.05;837;101.3
1990-01-18 22:00:00;7.99;89.84;1.2;0.05;837;101.3
1990-01-18 23:00:00;7.99;89.84;1.2;0.05;837;101.3
1990-01-19 00:00:00;7.99;89.84;1.2;0.05;837;101.3
1990-01-19 01:00:00;8.01;90.25;1.15;0.05;837;101.3
1990-01-19 02:00:00;8.01;90.25;1.15;0.05;837;101.3
1990-01-19 03:00:00;8.01;90.25;1.15;0.05;837;101.3
1990-01-19 04:00:00;8.01;90.25;1.15;0.05;837;101.3
1990-01-19 05:00:00;8.01;90.25;1.15;0.05;837;101.3
1990-01-19 06:00:00;8.01;90.25;1.15;0.05;837;101.3
1990-01-19 07:00:00;7.86;90.72;1.1;0.05;837;101.3
1990-01-19 08:00:00;9.61;85.17;1.71;70.34;837;101.3
1990-01-19 09:00:00;11.3;79.79;2.3;140.76;837;101.3
1990-01-19 10:00:00;12.88;74.76;2.86;198.16;837;101.3
1990-01-19 11:00:00;14.3;70.25;3.35;237.24;837;101.3
1990-01-19 12:00:00;15.51;66.4;3.78;254.38;837;101.3
1990-01-19 13:00:00;16.47;63.34;4.12;248;837;101.3
1990-01-19 14:00:00;17.15;61.18;4.37;218.68;837;101.3
1990-01-19 15:00:00;17.52;59.99;4.5;169.14;837;101.3
1990-01-19 16:00:00;17.58;59.8;4.53;103.96;837;101.3
1990-01-19 17:00:00;17.32;60.62;4.45;29.16;837;101.3
1990-01-19 18:00:00;16.75;62.43;4.26;0.05;837;101.3
1990-01-19 19:00:00;15.89;65.17;3.96;0.05;837;101.3
1990-01-19 20:00:00;14.77;68.74;3.58;0.05;837;101.3
1990-01-19 21:00:00;8.01;90.25;1.15;0.05;837;101.3
1990-01-19 22:00:00;8.01;90.25;1.15;0.05;837;101.3
1990-01-19 23:00:00;8.01;90.25;1.15;0.05;837;101.3
1990-01-20 00:00:00;8.01;90.25;1.15;0.05;837;101.3
1990-01-20 01:00:00;7.61;89.85;1.41;0.05;837;101.3
1990-01-20 02:00:00;7.61;89.85;1.41;0.05;837;101.3
1990-01-20 03:00:00;7.61;89.85;1.41;0.05;837;101.3
1990-01-20 04:00:00;7.61;89.85;1.41;0.05;837;101.3
1990-01-20 05:00:00;7.61;89.85;1.41;0.05;837;101.3
1990-01-20 06:00:00;7.61;89.85;1.41;0.05;837;101.3
1990-01-20 07:00:00;7.48;90.27;1.37;0.05;837;101.3
1990-01-20 08:00:00;9.27;84.51;1.93;74.49;837;101.3
1990-01-20 09:00:00;11.01;78.92;2.47;147.98;837;101.3
1990-01-20 10:00:00;12.63;73.69;2.98;207.86;837;101.3
1990-01-20 11:00:00;14.09;69;3.44;248.6;837;101.3
1990-01-20 12:00:00;15.33;65.01;3.82;266.47;837;101.3
1990-01-20 13:00:00;16.32;61.83;4.14;259.81;837;101.3
1990-01-20 14:00:00;17.02;59.59;4.36;229.25;837;101.3
1990-01-20 15:00:00;17.4;58.35;4.48;177.58;837;101.3
1990-01-20 16:00:00;17.46;58.16;4.51;109.58;837;101.3
1990-01-20 17:00:00;17.2;59.01;4.43;31.48;837;101.3
1990-01-20 18:00:00;16.61;60.89;4.26;0.05;837;101.3
1990-01-20 19:00:00;15.73;63.73;3.99;0.05;837;101.3
1990-01-20 20:00:00;14.58;67.44;3.64;0.05;837;101.3
1990-01-20 21:00:00;7.61;89.85;1.41;0.05;837;101.3
1990-01-20 22:00:00;7.61;89.85;1.41;0.05;837;101.3
1990-01-20 23:00:00;7.61;89.85;1.41;0.05;837;101.3
1990-01-21 00:00:00;7.61;89.85;1.41;0.05;837;101.3
1990-01-21 01:00:00;7.38;92.52;1.1;0.05;837;101.3
1990-01-21 02:00:00;7.38;92.52;1.1;0.05;837;101.3
1990-01-21 03:00:00;7.38;92.52;1.1;0.05;837;101.3
1990-01-21 04:00:00;7.38;92.52;1.1;0.05;837;101.3
1990-01-21 05:00:00;7.38;92.52;1.1;0.05;837;101.3
1990-01-21 06:00:00;7.38;92.52;1.1;0.05;837;101.3
1990-01-21 07:00:00;7.27;92.9;1.06;0.05;837;101.3
1990-01-21 08:00:00;9.12;86.51;1.63;75.18;837;101.3
1990-01-21 09:00:00;10.9;80.33;2.17;148.28;837;101.3
1990-01-21 10:00:00;12.57;74.55;2.68;207.79;837;101.3
1990-01-21 11:00:00;14.07;69.36;3.14;248.28;837;101.3
1990-01-21 12:00:00;15.35;64.94;3.54;266.03;837;101.3
1990-01-21 13:00:00;16.37;61.43;3.85;259.41;837;101.3
1990-01-21 14:00:00;17.08;58.95;4.07;229.05;837;101.3
1990-01-21 15:00:00;17.48;57.58;4.2;177.7;837;101.3
1990-01-21 16:00:00;17.54;57.36;4.23;110.09;837;101.3
1990-01-21 17:00:00;17.27;58.31;4.15;32.39;837;101.3
1990-01-21 18:00:00;16.67;60.39;3.97;0.05;837;101.3
1990-01-21 19:00:00;15.76;63.53;3.7;0.05;837;101.3
1990-01-21 20:00:00;14.57;67.63;3.35;0.05;837;101.3
1990-01-21 21:00:00;7.38;92.52;1.1;0.05;837;101.3
1990-01-21 22:00:00;7.38;92.52;1.1;0.05;837;101.3
1990-01-21 23:00:00;7.38;92.52;1.1;0.05;837;101.3
1990-01-22 00:00:00;7.38;92.52;1.1;0.05;837;101.3
1990-01-22 01:00:00;7.97;92.22;1.29;0.05;837;101.3
1990-01-22 02:00:00;7.97;92.22;1.29;0.05;837;101.3
1990-01-22 03:00:00;7.97;92.22;1.29;0.05;837;101.3
1990-01-22 04:00:00;7.97;92.22;1.29;0.05;837;101.3
1990-01-22 05:00:00;7.97;92.22;1.29;0.05;837;101.3
1990-01-22 06:00:00;7.97;92.22;1.29;0.05;837;101.3
1990-01-22 07:00:00;7.88;92.52;1.26;0.05;837;101.3
1990-01-22 08:00:00;9.74;86.07;1.76;76.95;837;101.3
1990-01-22 09:00:00;11.55;79.82;2.23;150.65;837;101.3
1990-01-22 10:00:00;13.23;73.98;2.68;210.62;837;101.3
1990-01-22 11:00:00;14.74;68.74;3.08;251.4;837;101.3
1990-01-22 12:00:00;16.03;64.27;3.43;269.28;837;101.3
1990-01-22 13:00:00;17.05;60.73;3.7;262.62;837;101.3
1990-01-22 14:00:00;17.78;58.23;3.9;232.03;837;101.3
1990-01-22 15:00:00;18.18;56.84;4.01;180.31;837;101.3
1990-01-22 16:00:00;18.24;56.62;4.03;112.15;837;101.3
1990-01-22 17:00:00;17.96;57.58;3.96;33.78;837;101.3
1990-01-22 18:00:00;17.36;59.68;3.81;0.05;837;101.3
1990-01-22 19:00:00;16.44;62.85;3.57;0.05;837;101.3
1990-01-22 20:00:00;15.25;66.99;3.26;0.05;837;101.3
1990-01-22 21:00:00;7.97;92.22;1.29;0.05;837;101.3
1990-01-22 22:00:00;7.97;92.22;1.29;0.05;837;101.3
1990-01-22 23:00:00;7.97;92.22;1.29;0.05;837;101.3
1990-01-23 00:00:00;7.97;92.22;1.29;0.05;837;101.3
1990-01-23 01:00:00;8.2;90.92;1.27;0.05;837;101.3
1990-01-23 02:00:00;8.2;90.92;1.27;0.05;837;101.3
1990-01-23 03:00:00;8.2;90.92;1.27;0.05;837;101.3
1990-01-23 04:00:00;8.2;90.92;1.27;0.05;837;101.3
1990-01-23 05:00:00;8.2;90.92;1.27;0.05;837;101.3
1990-01-23 06:00:00;8.2;90.92;1.27;0.05;837;101.3
1990-01-23 07:00:00;8.14;91.11;1.26;0.05;837;101.3
1990-01-23 08:00:00;9.95;85.06;1.7;76.48;837;101.3
1990-01-23 09:00:00;11.7;79.19;2.14;148.62;837;101.3
1990-01-23 10:00:00;13.34;73.71;2.54;207.28;837;101.3
1990-01-23 11:00:00;14.81;68.8;2.91;247.16;837;101.3
1990-01-23 12:00:00;16.06;64.61;3.22;264.64;837;101.3
1990-01-23 13:00:00;17.06;61.29;3.47;258.13;837;101.3
1990-01-23 14:00:00;17.76;58.94;3.65;228.22;837;101.3
1990-01-23 15:00:00;18.15;57.64;3.75;177.63;837;101.3
1990-01-23 16:00:00;18.21;57.44;3.77;110.94;837;101.3
1990-01-23 17:00:00;17.94;58.33;3.71;34.19;837;101.3
1990-01-23 18:00:00;17.35;60.3;3.57;0.05;837;101.3
1990-01-23 19:00:00;16.46;63.27;3.35;0.05;837;101.3
1990-01-23 20:00:00;15.3;67.16;3.07;0.05;837;101.3
1990-01-23 21:00:00;8.2;90.92;1.27;0.05;837;101.3
1990-01-23 22:00:00;8.2;90.92;1.27;0.05;837;101.3
1990-01-23 23:00:00;8.2;90.92;1.27;0.05;837;101.3
1990-01-24 00:00:00;8.2;90.92;1.27;0.05;837;101.3
1990-01-24 01:00:00;8.33;92.01;1.33;0.05;837;101.3
1990-01-24 02:00:00;8.33;92.01;1.33;0.05;837;101.3
1990-01-24 03:00:00;8.33;92.01;1.33;0.05;837;101.3
1990-01-24 04:00:00;8.33;92.01;1.33;0.05;837;101.3
1990-01-24 05:00:00;8.33;92.01;1.33;0.05;837;101.3
1990-01-24 06:00:00;8.33;92.01;1.33;0.05;837;101.3
1990-01-24 07:00:00;8.3;92.12;1.32;0.05;837;101.3
1990-01-24 08:00:00;10.06;86.14;1.89;78.69;837;101.3
1990-01-24 09:00:00;11.77;80.35;2.45;151.79;837;101.3
1990-01-24 10:00:00;13.37;74.94;2.96;211.2;837;101.3
1990-01-24 11:00:00;14.8;70.09;3.43;251.56;837;101.3
1990-01-24 12:00:00;16.02;65.96;3.82;269.25;837;101.3
1990-01-24 13:00:00;16.99;62.68;4.14;262.66;837;101.3
1990-01-24 14:00:00;17.68;60.37;4.36;232.39;837;101.3
1990-01-24 15:00:00;18.06;59.09;4.49;181.17;837;101.3
1990-01-24 16:00:00;18.11;58.88;4.52;113.62;837;101.3
1990-01-24 17:00:00;17.85;59.77;4.44;35.82;837;101.3
1990-01-24 18:00:00;17.28;61.71;4.26;0.05;837;101.3
1990-01-24 19:00:00;16.41;64.64;3.99;0.05;837;101.3
1990-01-24 20:00:00;15.28;68.47;3.63;0.05;837;101.3
1990-01-24 21:00:00;8.33;92.01;1.33;0.05;837;101.3
1990-01-24 22:00:00;8.33;92.01;1.33;0.05;837;101.3
1990-01-24 23:00:00;8.33;92.01;1.33;0.05;837;101.3
1990-01-25 00:00:00;8.33;92.01;1.33;0.05;837;101.3
1990-01-25 01:00:00;8.48;91.05;1.41;0.05;837;101.3
1990-01-25 02:00:00;8.48;91.05;1.41;0.05;837;101.3
1990-01-25 03:00:00;8.48;91.05;1.41;0.05;837;101.3
1990-01-25 04:00:00;8.48;91.05;1.41;0.05;837;101.3
1990-01-25 05:00:00;8.48;91.05;1.41;0.05;837;101.3
1990-01-25 06:00:00;8.48;91.05;1.41;0.05;837;101.3
1990-01-25 07:00:00;8.47;91.08;1.41;0.05;837;101.3
1990-01-25 08:00:00;10.21;85.13;1.94;82.56;837;101.3
1990-01-25 09:00:00;11.89;79.38;2.45;158.07;837;101.3
1990-01-25 10:00:00;13.46;74.01;2.93;219.4;837;101.3
1990-01-25 11:00:00;14.86;69.19;3.36;261.06;837;101.3
1990-01-25 12:00:00;16.06;65.09;3.73;279.3;837;101.3
1990-01-25 13:00:00;17.01;61.84;4.02;272.51;837;101.3
1990-01-25 14:00:00;17.68;59.54;4.23;241.28;837;101.3
1990-01-25 15:00:00;18.05;58.27;4.35;188.41;837;101.3
1990-01-25 16:00:00;18.11;58.07;4.38;118.65;837;101.3
1990-01-25 17:00:00;17.85;58.94;4.31;38.24;837;101.3
1990-01-25 18:00:00;17.29;60.87;4.14;0.05;837;101.3
1990-01-25 19:00:00;16.44;63.78;3.89;0.05;837;101.3
1990-01-25 20:00:00;15.33;67.58;3.56;0.05;837;101.3
1990-01-25 21:00:00;8.48;91.05;1.41;0.05;837;101.3
1990-01-25 22:00:00;8.48;91.05;1.41;0.05;837;101.3
1990-01-25 23:00:00;8.48;91.05;1.41;0.05;837;101.3
1990-01-26 00:00:00;8.48;91.05;1.41;0.05;837;101.3
1990-01-26 01:00:00;7.99;89.72;1.08;0.05;837;101.3
1990-01-26 02:00:00;7.99;89.72;1.08;0.05;837;101.3
1990-01-26 03:00:00;7.99;89.72;1.08;0.05;837;101.3
1990-01-26 04:00:00;7.99;89.72;1.08;0.05;837;101.3
1990-01-26 05:00:00;7.99;89.72;1.08;0.05;837;101.3
1990-01-26 06:00:00;7.99;89.72;1.08;0.05;837;101.3
1990-01-26 07:00:00;8.01;89.67;1.08;0.87;837;101.3
1990-01-26 08:00:00;9.74;84.18;1.68;82.93;837;101.3
1990-01-26 09:00:00;11.42;78.87;2.25;157.6;837;101.3
1990-01-26 10:00:00;12.98;73.91;2.78;218.21;837;101.3
1990-01-26 11:00:00;14.38;69.47;3.27;259.37;837;101.3
1990-01-26 12:00:00;15.57;65.69;3.68;277.39;837;101.3
1990-01-26 13:00:00;16.52;62.69;4;270.68;837;101.3
1990-01-26 14:00:00;17.19;60.57;4.24;239.83;837;101.3
1990-01-26 15:00:00;17.56;59.39;4.37;187.59;837;101.3
1990-01-26 16:00:00;17.62;59.21;4.4;118.62;837;101.3
1990-01-26 17:00:00;17.36;60.02;4.32;39.08;837;101.3
1990-01-26 18:00:00;16.8;61.79;4.13;0.05;837;101.3
1990-01-26 19:00:00;15.95;64.48;3.85;0.05;837;101.3
1990-01-26 20:00:00;14.85;67.99;3.48;0.05;837;101.3
1990-01-26 21:00:00;7.99;89.72;1.08;0.05;837;101.3
1990-01-26 22:00:00;7.99;89.72;1.08;0.05;837;101.3
1990-01-26 23:00:00;7.99;89.72;1.08;0.05;837;101.3
1990-01-27 00:00:00;7.99;89.72;1.08;0.05;837;101.3
1990-01-27 01:00:00;8.06;90.29;1.19;0.05;837;101.3
1990-01-27 02:00:00;8.06;90.29;1.19;0.05;837;101.3
1990-01-27 03:00:00;8.06;90.29;1.19;0.05;837;101.3
1990-01-27 04:00:00;8.06;90.29;1.19;0.05;837;101.3
1990-01-27 05:00:00;8.06;90.29;1.19;0.05;837;101.3
1990-01-27 06:00:00;8.06;90.29;1.19;0.05;837;101.3
1990-01-27 07:00:00;8.1;90.14;1.2;2.21;837;101.3
1990-01-27 08:00:00;9.9;84.21;1.72;87.99;837;101.3
1990-01-27 09:00:00;11.64;78.47;2.22;165.97;837;101.3
1990-01-27 10:00:00;13.26;73.12;2.69;229.24;837;101.3
1990-01-27 11:00:00;14.71;68.33;3.12;272.17;837;101.3
1990-01-27 12:00:00;15.95;64.25;3.48;290.97;837;101.3
1990-01-27 13:00:00;16.93;61.01;3.76;283.97;837;101.3
1990-01-27 14:00:00;17.62;58.72;3.97;251.79;837;101.3
1990-01-27 15:00:00;18;57.46;4.09;197.28;837;101.3
1990-01-27 16:00:00;18.06;57.26;4.11;125.27;837;101.3
1990-01-27 17:00:00;17.8;58.13;4.04;42.16;837;101.3
1990-01-27 18:00:00;17.22;60.05;3.88;0.05;837;101.3
1990-01-27 19:00:00;16.34;62.94;3.63;0.05;837;101.3
1990-01-27 20:00:00;15.19;66.73;3.31;0.05;837;101.3
1990-01-27 21:00:00;8.06;90.29;1.19;0.05;837;101.3
1990-01-27 22:00:00;8.06;90.29;1.19;0.05;837;101.3
1990-01-27 23:00:00;8.06;90.29;1.19;0.05;837;101.3
1990-01-28 00:00:00;8.06;90.29;1.19;0.05;837;101.3
1990-01-28 01:00:00;8.23;90.52;0.99;0.05;837;101.3
1990-01-28 02:00:00;8.23;90.52;0.99;0.05;837;101.3
1990-01-28 03:00:00;8.23;90.52;0.99;0.05;837;101.3
1990-01-28 04:00:00;8.23;90.52;0.99;0.05;837;101.3
1990-01-28 05:00:00;8.23;90.52;0.99;0.05;837;101.3
1990-01-28 06:00:00;8.23;90.52;0.99;0.05;837;101.3
1990-01-28 07:00:00;8.3;90.26;1.01;3.65;837;101.3
1990-01-28 08:00:00;10.13;83.89;1.66;92.42;837;101.3
1990-01-28 09:00:00;11.9;77.74;2.3;173.04;837;101.3
1990-01-28 10:00:00;13.55;72;2.88;238.4;837;101.3
1990-01-28 11:00:00;15.03;66.86;3.41;282.74;837;101.3
1990-01-28 12:00:00;16.29;62.48;3.86;302.16;837;101.3
1990-01-28 13:00:00;17.29;59.01;4.22;294.93;837;101.3
1990-01-28 14:00:00;17.99;56.56;4.48;261.69;837;101.3
1990-01-28 15:00:00;18.38;55.2;4.62;205.39;837;101.3
1990-01-28 16:00:00;18.45;54.99;4.65;130.97;837;101.3
1990-01-28 17:00:00;18.18;55.92;4.57;45.01;837;101.3
1990-01-28 18:00:00;17.59;57.98;4.36;0.05;837;101.3
1990-01-28 19:00:00;16.69;61.08;4.06;0.05;837;101.3
1990-01-28 20:00:00;15.53;65.14;3.65;0.05;837;101.3
1990-01-28 21:00:00;8.23;90.52;0.99;0.05;837;101.3
1990-01-28 22:00:00;8.23;90.52;0.99;0.05;837;101.3
1990-01-28 23:00:00;8.23;90.52;0.99;0.05;837;101.3
1990-01-29 00:00:00;8.23;90.52;0.99;0.05;837;101.3
1990-01-29 01:00:00;8.21;89.71;0.98;0.05;837;101.3
1990-01-29 02:00:00;8.21;89.71;0.98;0.05;837;101.3
1990-01-29 03:00:00;8.21;89.71;0.98;0.05;837;101.3
1990-01-29 04:00:00;8.21;89.71;0.98;0.05;837;101.3
1990-01-29 05:00:00;8.21;89.71;0.98;0.05;837;101.3
1990-01-29 06:00:00;8.21;89.71;0.98;0.05;837;101.3
1990-01-29 07:00:00;8.32;89.35;1.03;5.04;837;101.3
1990-01-29 08:00:00;10.11;83.1;1.82;93.54;837;101.3
1990-01-29 09:00:00;11.84;77.05;2.58;173.85;837;101.3
1990-01-29 10:00:00;13.45;71.42;3.3;238.92;837;101.3
1990-01-29 11:00:00;14.89;66.37;3.93;283.04;837;101.3
1990-01-29 12:00:00;16.12;62.08;4.48;302.36;837;101.3
1990-01-29 13:00:00;17.1;58.67;4.92;295.16;837;101.3
1990-01-29 14:00:00;17.79;56.27;5.23;262.1;837;101.3
1990-01-29 15:00:00;18.17;54.94;5.4;206.06;837;101.3
1990-01-29 16:00:00;18.23;54.73;5.44;131.95;837;101.3
1990-01-29 17:00:00;17.97;55.65;5.33;46.28;837;101.3
1990-01-29 18:00:00;17.39;57.66;5.09;0.05;837;101.3
1990-01-29 19:00:00;16.52;60.71;4.71;0.05;837;101.3
1990-01-29 20:00:00;15.38;64.69;4.22;0.05;837;101.3
1990-01-29 21:00:00;8.21;89.71;0.98;0.05;837;101.3
1990-01-29 22:00:00;8.21;89.71;0.98;0.05;837;101.3
1990-01-29 23:00:00;8.21;89.71;0.98;0.05;837;101.3
1990-01-30 00:00:00;8.21;89.71;0.98;0.05;837;101.3
1990-01-30 01:00:00;7.74;90.87;0.96;0.05;837;101.3
1990-01-30 02:00:00;7.74;90.87;0.96;0.05;837;101.3
1990-01-30 03:00:00;7.74;90.87;0.96;0.05;837;101.3
1990-01-30 04:00:00;7.74;90.87;0.96;0.05;837;101.3
1990-01-30 05:00:00;7.74;90.87;0.96;0.05;837;101.3
1990-01-30 06:00:00;7.74;90.87;0.96;0.05;837;101.3
1990-01-30 07:00:00;7.87;90.42;1;6.65;837;101.3
1990-01-30 08:00:00;9.68;84.19;1.61;97.82;837;101.3
1990-01-30 09:00:00;11.43;78.17;2.2;180.47;837;101.3
1990-01-30 10:00:00;13.05;72.55;2.75;247.39;837;101.3
1990-01-30 11:00:00;14.51;67.53;3.25;292.75;837;101.3
1990-01-30 12:00:00;15.75;63.25;3.67;312.6;837;101.3
1990-01-30 13:00:00;16.73;59.86;4;305.21;837;101.3
1990-01-30 14:00:00;17.43;57.47;4.24;271.22;837;101.3
1990-01-30 15:00:00;17.81;56.15;4.38;213.6;837;101.3
1990-01-30 16:00:00;17.87;55.94;4.4;137.36;837;101.3
1990-01-30 17:00:00;17.61;56.85;4.32;49.15;837;101.3
1990-01-30 18:00:00;17.03;58.86;4.13;0.05;837;101.3
1990-01-30 19:00:00;16.15;61.89;3.85;0.05;837;101.3
1990-01-30 20:00:00;15;65.85;3.47;0.05;837;101.3
1990-01-30 21:00:00;7.74;90.87;0.96;0.05;837;101.3
1990-01-30 22:00:00;7.74;90.87;0.96;0.05;837;101.3
1990-01-30 23:00:00;7.74;90.87;0.96;0.05;837;101.3
1990-01-31 00:00:00;7.74;90.87;0.96;0.05;837;101.3
1990-01-31 01:00:00;8.19;91.21;0.97;0.05;837;101.3
1990-01-31 02:00:00;8.19;91.21;0.97;0.05;837;101.3
1990-01-31 03:00:00;8.19;91.21;0.97;0.05;837;101.3
1990-01-31 04:00:00;8.19;91.21;0.97;0.05;837;101.3
1990-01-31 05:00:00;8.19;91.21;0.97;0.05;837;101.3
1990-01-31 06:00:00;8.19;91.21;0.97;0.05;837;101.3
1990-01-31 07:00:00;8.34;90.69;1.03;8.32;837;101.3
1990-01-31 08:00:00;10.13;84.72;1.71;101.55;837;101.3
1990-01-31 09:00:00;11.85;78.96;2.36;185.97;837;101.3
1990-01-31 10:00:00;13.45;73.59;2.97;254.29;837;101.3
1990-01-31 11:00:00;14.89;68.78;3.52;300.58;837;101.3
1990-01-31 12:00:00;16.11;64.69;3.98;320.83;837;101.3
1990-01-31 13:00:00;17.08;61.45;4.35;313.29;837;101.3
1990-01-31 14:00:00;17.76;59.16;4.62;278.61;837;101.3
1990-01-31 15:00:00;18.14;57.9;4.77;219.8;837;101.3
1990-01-31 16:00:00;18.2;57.7;4.8;141.94;837;101.3
1990-01-31 17:00:00;17.94;58.57;4.71;51.79;837;101.3
1990-01-31 18:00:00;17.37;60.49;4.5;0.05;837;101.3
1990-01-31 19:00:00;16.5;63.39;4.18;0.05;837;101.3
1990-01-31 20:00:00;15.37;67.18;3.76;0.05;837;101.3
1990-01-31 21:00:00;8.19;91.21;0.97;0.05;837;101.3
1990-01-31 22:00:00;8.19;91.21;0.97;0.05;837;101.3
1990-01-31 23:00:00;8.19;91.21;0.97;0.05;837;101.3
1990-02-01 00:00:00;8.19;91.21;0.97;0.05;837;101.3
1990-02-01 01:00:00;8.2;91.21;1.01;0.05;837;101.3
1990-02-01 02:00:00;8.2;91.21;1.01;0.05;837;101.3
1990-02-01 03:00:00;8.2;91.21;1.01;0.05;837;101.3
1990-02-01 04:00:00;8.2;91.21;1.01;0.05;837;101.3
1990-02-01 05:00:00;8.2;91.21;1.01;0.05;837;101.3
1990-02-01 06:00:00;8.2;91.21;1.01;0.05;837;101.3
1990-02-01 07:00:00;8.39;90.57;1.07;9.99;837;101.3
1990-02-01 08:00:00;10.19;84.47;1.67;104.32;837;101.3
1990-02-01 09:00:00;11.93;78.58;2.24;189.67;837;101.3
1990-02-01 10:00:00;13.56;73.09;2.78;258.69;837;101.3
1990-02-01 11:00:00;15.01;68.18;3.26;305.43;837;101.3
1990-02-01 12:00:00;16.24;64;3.67;325.88;837;101.3
1990-02-01 13:00:00;17.22;60.69;4;318.27;837;101.3
1990-02-01 14:00:00;17.91;58.35;4.23;283.25;837;101.3
1990-02-01 15:00:00;18.29;57.06;4.36;223.85;837;101.3
1990-02-01 16:00:00;18.35;56.86;4.39;145.17;837;101.3
1990-02-01 17:00:00;18.09;57.75;4.31;53.99;837;101.3
1990-02-01 18:00:00;17.51;59.71;4.13;0.05;837;101.3
1990-02-01 19:00:00;16.64;62.67;3.84;0.05;837;101.3
1990-02-01 20:00:00;15.49;66.54;3.48;0.05;837;101.3
1990-02-01 21:00:00;8.2;91.21;1.01;0.05;837;101.3
1990-02-01 22:00:00;8.2;91.21;1.01;0.05;837;101.3
1990-02-01 23:00:00;8.2;91.21;1.01;0.05;837;101.3
1990-02-02 00:00:00;8.2;91.21;1.01;0.05;837;101.3
1990-02-02 01:00:00;8.23;90.68;1.22;0.05;837;101.3
1990-02-02 02:00:00;8.23;90.68;1.22;0.05;837;101.3
1990-02-02 03:00:00;8.23;90.68;1.22;0.05;837;101.3
1990-02-02 04:00:00;8.23;90.68;1.22;0.05;837;101.3
1990-02-02 05:00:00;8.23;90.68;1.22;0.05;837;101.3
1990-02-02 06:00:00;8.23;90.68;1.22;0.05;837;101.3
1990-02-02 07:00:00;8.45;89.93;1.29;12.72;837;101.3
1990-02-02 08:00:00;10.27;83.71;1.91;116.29;837;101.3
1990-02-02 09:00:00;12.02;77.71;2.51;209.9;837;101.3
1990-02-02 10:00:00;13.65;72.13;3.07;285.56;837;101.3
1990-02-02 11:00:00;15.11;67.13;3.57;336.78;837;101.3
1990-02-02 12:00:00;16.35;62.88;3.99;359.17;837;101.3
1990-02-02 13:00:00;17.34;59.51;4.33;350.83;837;101.3
1990-02-02 14:00:00;18.03;57.13;4.57;312.47;837;101.3
1990-02-02 15:00:00;18.42;55.82;4.71;247.37;837;101.3
1990-02-02 16:00:00;18.48;55.61;4.74;161.1;837;101.3
1990-02-02 17:00:00;18.21;56.52;4.66;61.04;837;101.3
1990-02-02 18:00:00;17.63;58.51;4.47;0.05;837;101.3
1990-02-02 19:00:00;16.75;61.52;4.17;0.05;837;101.3
1990-02-02 20:00:00;15.6;65.46;3.79;0.05;837;101.3
1990-02-02 21:00:00;8.23;90.68;1.22;0.05;837;101.3
1990-02-02 22:00:00;8.23;90.68;1.22;0.05;837;101.3
1990-02-02 23:00:00;8.23;90.68;1.22;0.05;837;101.3
1990-02-03 00:00:00;8.23;90.68;1.22;0.05;837;101.3
1990-02-03 01:00:00;8.21;91.17;1.16;0.05;837;101.3
1990-02-03 02:00:00;8.21;91.17;1.16;0.05;837;101.3
1990-02-03 03:00:00;8.21;91.17;1.16;0.05;837;101.3
1990-02-03 04:00:00;8.21;91.17;1.16;0.05;837;101.3
1990-02-03 05:00:00;8.21;91.17;1.16;0.05;837;101.3
1990-02-03 06:00:00;8.21;91.17;1.16;0.05;837;101.3
1990-02-03 07:00:00;8.46;90.32;1.23;13.83;837;101.3
