time;Tac;hs;u;Rg;Ca;Pa
1990-07-01 01:00:00;16.65;75.9;0.72;0.05;837;101.3
1990-07-01 02:00:00;16.65;75.9;0.72;0.05;837;101.3
1990-07-01 03:00:00;16.65;75.9;0.72;0.05;837;101.3
1990-07-01 04:00:00;16.65;75.9;0.72;0.05;837;101.3
1990-07-01 05:00:00;16.65;75.9;0.72;0.05;837;101.3
1990-07-01 06:00:00;16.65;75.9;0.72;0.05;837;101.3
1990-07-01 07:00:00;23.26;58.61;1.91;405.94;837;101.3
1990-07-01 08:00:00;25.79;51.97;2.36;552.3;837;101.3
1990-07-01 09:00:00;28.12;45.88;2.78;676.95;837;101.3
1990-07-01 10:00:00;30.19;40.48;3.15;774.99;837;101.3
1990-07-01 11:00:00;31.95;35.87;3.47;842.58;837;101.3
1990-07-01 12:00:00;33.36;32.18;3.73;877.05;837;101.3
1990-07-01 13:00:00;34.39;29.48;3.91;877.05;837;101.3
1990-07-01 14:00:00;35.02;27.84;4.02;842.58;837;101.3
1990-07-01 15:00:00;35.23;27.28;4.06;774.99;837;101.3
1990-07-01 16:00:00;35.02;27.84;4.02;676.95;837;101.3
1990-07-01 17:00:00;34.39;29.48;3.91;552.3;837;101.3
1990-07-01 18:00:00;33.36;32.18;3.73;405.94;837;101.3
1990-07-01 19:00:00;31.95;35.87;3.47;243.63;837;101.3
1990-07-01 20:00:00;30.19;40.48;3.15;71.75;837;101.3
1990-07-01 21:00:00;16.65;75.9;0.72;0.05;837;101.3
1990-07-01 22:00:00;16.65;75.9;0.72;0.05;837;101.3
1990-07-01 23:00:00;16.65;75.9;0.72;0.05;837;101.3
1990-07-02 00:00:00;16.65;75.9;0.72;0.05;837;101.3
1990-07-02 01:00:00;16.62;76.71;0.68;0.05;837;101.3
1990-07-02 02:00:00;16.62;76.71;0.68;0.05;837;101.3
1990-07-02 03:00:00;16.62;76.71;0.68;0.05;837;101.3
1990-07-02 04:00:00;16.62;76.71;0.68;0.05;837;101.3
1990-07-02 05:00:00;16.62;76.71;0.68;0.05;837;101.3
1990-07-02 06:00:00;16.62;76.71;0.68;0.05;837;101.3
1990-07-02 07:00:00;23.19;59.28;2;408.43;837;101.3
1990-07-02 08:00:00;25.71;52.59;2.51;555.96;837;101.3
1990-07-02 09:00:00;28.03;46.44;2.97;681.62;837;101.3
1990-07-02 10:00:00;30.09;40.98;3.39;780.46;837;101.3
1990-07-02 11:00:00;31.84;36.34;3.74;848.6;837;101.3
1990-07-02 12:00:00;33.24;32.61;4.02;883.35;837;101.3
1990-07-02 13:00:00;34.27;29.88;4.23;883.35;837;101.3
1990-07-02 14:00:00;34.89;28.22;4.35;848.6;837;101.3
1990-07-02 15:00:00;35.1;27.66;4.4;780.46;837;101.3
1990-07-02 16:00:00;34.89;28.22;4.35;681.62;837;101.3
1990-07-02 17:00:00;34.27;29.88;4.23;555.96;837;101.3
1990-07-02 18:00:00;33.24;32.61;4.02;408.43;837;101.3
1990-07-02 19:00:00;31.84;36.34;3.74;244.83;837;101.3
1990-07-02 20:00:00;30.09;40.98;3.39;71.6;837;101.3
1990-07-02 21:00:00;16.62;76.71;0.68;0.05;837;101.3
1990-07-02 22:00:00;16.62;76.71;0.68;0.05;837;101.3
1990-07-02 23:00:00;16.62;76.71;0.68;0.05;837;101.3
1990-07-03 00:00:00;16.62;76.71;0.68;0.05;837;101.3
1990-07-03 01:00:00;16.5;79.16;0.81;0.05;837;101.3
1990-07-03 02:00:00;16.5;79.16;0.81;0.05;837;101.3
1990-07-03 03:00:00;16.5;79.16;0.81;0.05;837;101.3
1990-07-03 04:00:00;16.5;79.16;0.81;0.05;837;101.3
1990-07-03 05:00:00;16.5;79.16;0.81;0.05;837;101.3
1990-07-03 06:00:00;16.5;79.16;0.81;0.05;837;101.3
1990-07-03 07:00:00;23.07;61.05;2.02;411.38;837;101.3
1990-07-03 08:00:00;25.6;54.08;2.49;560.29;837;101.3
1990-07-03 09:00:00;27.93;47.68;2.92;687.13;837;101.3
1990-07-03 10:00:00;29.99;41.99;3.3;786.9;837;101.3
1990-07-03 11:00:00;31.74;37.15;3.62;855.69;837;101.3
1990-07-03 12:00:00;33.15;33.27;3.88;890.77;837;101.3
1990-07-03 13:00:00;34.18;30.43;4.07;890.77;837;101.3
1990-07-03 14:00:00;34.81;28.7;4.19;855.69;837;101.3
1990-07-03 15:00:00;35.02;28.12;4.23;786.9;837;101.3
1990-07-03 16:00:00;34.81;28.7;4.19;687.13;837;101.3
1990-07-03 17:00:00;34.18;30.43;4.07;560.29;837;101.3
1990-07-03 18:00:00;33.15;33.27;3.88;411.38;837;101.3
1990-07-03 19:00:00;31.74;37.15;3.62;246.27;837;101.3
1990-07-03 20:00:00;29.99;41.99;3.3;71.46;837;101.3
1990-07-03 21:00:00;16.5;79.16;0.81;0.05;837;101.3
1990-07-03 22:00:00;16.5;79.16;0.81;0.05;837;101.3
1990-07-03 23:00:00;16.5;79.16;0.81;0.05;837;101.3
1990-07-04 00:00:00;16.5;79.16;0.81;0.05;837;101.3
1990-07-04 01:00:00;16.62;78.78;0.81;0.05;837;101.3
1990-07-04 02:00:00;16.62;78.78;0.81;0.05;837;101.3
1990-07-04 03:00:00;16.62;78.78;0.81;0.05;837;101.3
1990-07-04 04:00:00;16.62;78.78;0.81;0.05;837;101.3
1990-07-04 05:00:00;16.62;78.78;0.81;0.05;837;101.3
1990-07-04 06:00:00;16.62;78.78;0.81;0.05;837;101.3
1990-07-04 07:00:00;23.16;60.76;1.97;409.35;837;101.3
1990-07-04 08:00:00;25.68;53.8;2.42;557.87;837;101.3
1990-07-04 09:00:00;28;47.41;2.83;684.38;837;101.3
1990-07-04 10:00:00;30.06;41.74;3.19;783.91;837;101.3
1990-07-04 11:00:00;31.81;36.92;3.5;852.53;837;101.3
1990-07-04 12:00:00;33.22;33.04;3.75;887.52;837;101.3
1990-07-04 13:00:00;34.25;30.21;3.93;887.52;837;101.3
1990-07-04 14:00:00;34.87;28.49;4.04;852.53;837;101.3
1990-07-04 15:00:00;35.08;27.91;4.08;783.91;837;101.3
1990-07-04 16:00:00;34.87;28.49;4.04;684.38;837;101.3
1990-07-04 17:00:00;34.25;30.21;3.93;557.87;837;101.3
1990-07-04 18:00:00;33.22;33.04;3.75;409.35;837;101.3
1990-07-04 19:00:00;31.81;36.92;3.5;244.69;837;101.3
1990-07-04 20:00:00;30.06;41.74;3.19;70.39;837;101.3
1990-07-04 21:00:00;16.62;78.78;0.81;0.05;837;101.3
1990-07-04 22:00:00;16.62;78.78;0.81;0.05;837;101.3
1990-07-04 23:00:00;16.62;78.78;0.81;0.05;837;101.3
1990-07-05 00:00:00;16.62;78.78;0.81;0.05;837;101.3
1990-07-05 01:00:00;16.56;77.84;0.78;0.05;837;101.3
1990-07-05 02:00:00;16.56;77.84;0.78;0.05;837;101.3
1990-07-05 03:00:00;16.56;77.84;0.78;0.05;837;101.3
1990-07-05 04:00:00;16.56;77.84;0.78;0.05;837;101.3
1990-07-05 05:00:00;16.56;77.84;0.78;0.05;837;101.3
1990-07-05 06:00:00;16.56;77.84;0.78;0.05;837;101.3
1990-07-05 07:00:00;23.28;59.89;1.93;410.9;837;101.3
1990-07-05 08:00:00;25.88;52.94;2.37;560.35;837;101.3
1990-07-05 09:00:00;28.27;46.57;2.77;687.68;837;101.3
1990-07-05 10:00:00;30.39;40.9;3.13;787.85;837;101.3
1990-07-05 11:00:00;32.2;36.08;3.44;856.91;837;101.3
1990-07-05 12:00:00;33.64;32.21;3.69;892.14;837;101.3
1990-07-05 13:00:00;34.7;29.38;3.87;892.14;837;101.3
1990-07-05 14:00:00;35.35;27.66;3.97;856.91;837;101.3
1990-07-05 15:00:00;35.57;27.08;4.01;787.85;837;101.3
1990-07-05 16:00:00;35.35;27.66;3.97;687.68;837;101.3
1990-07-05 17:00:00;34.7;29.38;3.87;560.35;837;101.3
1990-07-05 18:00:00;33.64;32.21;3.69;410.9;837;101.3
1990-07-05 19:00:00;32.2;36.08;3.44;245.22;837;101.3
1990-07-05 20:00:00;30.39;40.9;3.13;69.86;837;101.3
1990-07-05 21:00:00;16.56;77.84;0.78;0.05;837;101.3
1990-07-05 22:00:00;16.56;77.84;0.78;0.05;837;101.3
1990-07-05 23:00:00;16.56;77.84;0.78;0.05;837;101.3
1990-07-06 00:00:00;16.56;77.84;0.78;0.05;837;101.3
1990-07-06 01:00:00;16.73;78.96;0.7;0.05;837;101.3
1990-07-06 02:00:00;16.73;78.96;0.7;0.05;837;101.3
1990-07-06 03:00:00;16.73;78.96;0.7;0.05;837;101.3
1990-07-06 04:00:00;16.73;78.96;0.7;0.05;837;101.3
1990-07-06 05:00:00;16.73;78.96;0.7;0.05;837;101.3
1990-07-06 06:00:00;16.73;78.96;0.7;0.05;837;101.3
1990-07-06 07:00:00;23.48;60.64;1.87;412.1;837;101.3
1990-07-06 08:00:00;26.1;53.54;2.32;562.4;837;101.3
1990-07-06 09:00:00;28.5;47.01;2.74;690.47;837;101.3
1990-07-06 10:00:00;30.64;41.22;3.11;791.23;837;101.3
1990-07-06 11:00:00;32.46;36.29;3.42;860.7;837;101.3
1990-07-06 12:00:00;33.92;32.33;3.68;896.13;837;101.3
1990-07-06 13:00:00;34.98;29.44;3.86;896.13;837;101.3
1990-07-06 14:00:00;35.63;27.67;3.97;860.7;837;101.3
1990-07-06 15:00:00;35.85;27.08;4.01;791.23;837;101.3
1990-07-06 16:00:00;35.63;27.67;3.97;690.47;837;101.3
1990-07-06 17:00:00;34.98;29.44;3.86;562.4;837;101.3
1990-07-06 18:00:00;33.92;32.33;3.68;412.1;837;101.3
1990-07-06 19:00:00;32.46;36.29;3.42;245.5;837;101.3
1990-07-06 20:00:00;30.64;41.22;3.11;69.2;837;101.3
1990-07-06 21:00:00;16.73;78.96;0.7;0.05;837;101.3
1990-07-06 22:00:00;16.73;78.96;0.7;0.05;837;101.3
1990-07-06 23:00:00;16.73;78.96;0.7;0.05;837;101.3
1990-07-07 00:00:00;16.73;78.96;0.7;0.05;837;101.3
1990-07-07 01:00:00;16.91;77.72;0.74;0.05;837;101.3
1990-07-07 02:00:00;16.91;77.72;0.74;0.05;837;101.3
1990-07-07 03:00:00;16.91;77.72;0.74;0.05;837;101.3
1990-07-07 04:00:00;16.91;77.72;0.74;0.05;837;101.3
1990-07-07 05:00:00;16.91;77.72;0.74;0.05;837;101.3
1990-07-07 06:00:00;16.91;77.72;0.74;0.05;837;101.3
1990-07-07 07:00:00;23.63;59.71;1.9;411.98;837;101.3
1990-07-07 08:00:00;26.24;52.7;2.35;562.69;837;101.3
1990-07-07 09:00:00;28.64;46.27;2.76;691.11;837;101.3
1990-07-07 10:00:00;30.77;40.55;3.13;792.16;837;101.3
1990-07-07 11:00:00;32.58;35.69;3.45;861.83;837;101.3
1990-07-07 12:00:00;34.04;31.78;3.7;897.37;837;101.3
1990-07-07 13:00:00;35.1;28.93;3.88;897.37;837;101.3
1990-07-07 14:00:00;35.75;27.19;4;861.83;837;101.3
1990-07-07 15:00:00;35.97;26.61;4.03;792.16;837;101.3
1990-07-07 16:00:00;35.75;27.19;4;691.11;837;101.3
1990-07-07 17:00:00;35.1;28.93;3.88;562.69;837;101.3
1990-07-07 18:00:00;34.04;31.78;3.7;411.98;837;101.3
1990-07-07 19:00:00;32.58;35.69;3.45;244.96;837;101.3
1990-07-07 20:00:00;30.77;40.55;3.13;68.24;837;101.3
1990-07-07 21:00:00;16.91;77.72;0.74;0.05;837;101.3
1990-07-07 22:00:00;16.91;77.72;0.74;0.05;837;101.3
1990-07-07 23:00:00;16.91;77.72;0.74;0.05;837;101.3
1990-07-08 00:00:00;16.91;77.72;0.74;0.05;837;101.3
1990-07-08 01:00:00;16.97;77.12;0.76;0.05;837;101.3
1990-07-08 02:00:00;16.97;77.12;0.76;0.05;837;101.3
1990-07-08 03:00:00;16.97;77.12;0.76;0.05;837;101.3
1990-07-08 04:00:00;16.97;77.12;0.76;0.05;837;101.3
1990-07-08 05:00:00;16.97;77.12;0.76;0.05;837;101.3
1990-07-08 06:00:00;16.97;77.12;0.76;0.05;837;101.3
1990-07-08 07:00:00;23.64;59.32;1.93;403.19;837;101.3
1990-07-08 08:00:00;26.24;52.38;2.38;551.14;837;101.3
1990-07-08 09:00:00;28.63;46;2.8;677.23;837;101.3
1990-07-08 10:00:00;30.75;40.33;3.17;776.46;837;101.3
1990-07-08 11:00:00;32.56;35.51;3.48;844.88;837;101.3
1990-07-08 12:00:00;34.01;31.64;3.74;879.78;837;101.3
1990-07-08 13:00:00;35.07;28.81;3.92;879.78;837;101.3
1990-07-08 14:00:00;35.72;27.08;4.04;844.88;837;101.3
1990-07-08 15:00:00;35.93;26.5;4.07;776.46;837;101.3
1990-07-08 16:00:00;35.72;27.08;4.04;677.23;837;101.3
1990-07-08 17:00:00;35.07;28.81;3.92;551.14;837;101.3
1990-07-08 18:00:00;34.01;31.64;3.74;403.19;837;101.3
1990-07-08 19:00:00;32.56;35.51;3.48;239.24;837;101.3
1990-07-08 20:00:00;30.75;40.33;3.17;65.79;837;101.3
1990-07-08 21:00:00;16.97;77.12;0.76;0.05;837;101.3
1990-07-08 22:00:00;16.97;77.12;0.76;0.05;837;101.3
1990-07-08 23:00:00;16.97;77.12;0.76;0.05;837;101.3
1990-07-09 00:00:00;16.97;77.12;0.76;0.05;837;101.3
1990-07-09 01:00:00;16.63;80.44;0.87;0.05;837;101.3
1990-07-09 02:00:00;16.63;80.44;0.87;0.05;837;101.3
1990-07-09 03:00:00;16.63;80.44;0.87;0.05;837;101.3
1990-07-09 04:00:00;16.63;80.44;0.87;0.05;837;101.3
1990-07-09 05:00:00;16.63;80.44;0.87;0.05;837;101.3
1990-07-09 06:00:00;16.63;80.44;0.87;0.05;837;101.3
1990-07-09 07:00:00;23.4;61.53;1.91;405.85;837;101.3
1990-07-09 08:00:00;26.05;54.13;2.32;555.29;837;101.3
1990-07-09 09:00:00;28.49;47.33;2.69;682.66;837;101.3
1990-07-09 10:00:00;30.65;41.3;3.03;782.9;837;101.3
1990-07-09 11:00:00;32.49;36.15;3.31;852.02;837;101.3
1990-07-09 12:00:00;33.96;32.03;3.54;887.29;837;101.3
1990-07-09 13:00:00;35.04;29.01;3.71;887.29;837;101.3
1990-07-09 14:00:00;35.7;27.17;3.81;852.02;837;101.3
1990-07-09 15:00:00;35.92;26.56;3.84;782.9;837;101.3
1990-07-09 16:00:00;35.7;27.17;3.81;682.66;837;101.3
1990-07-09 17:00:00;35.04;29.01;3.71;555.29;837;101.3
1990-07-09 18:00:00;33.96;32.03;3.54;405.85;837;101.3
1990-07-09 19:00:00;32.49;36.15;3.31;240.28;837;101.3
1990-07-09 20:00:00;30.65;41.3;3.03;65.17;837;101.3
1990-07-09 21:00:00;16.63;80.44;0.87;0.05;837;101.3
1990-07-09 22:00:00;16.63;80.44;0.87;0.05;837;101.3
1990-07-09 23:00:00;16.63;80.44;0.87;0.05;837;101.3
1990-07-10 00:00:00;16.63;80.44;0.87;0.05;837;101.3
1990-07-10 01:00:00;16.7;79.28;0.8;0.05;837;101.3
1990-07-10 02:00:00;16.7;79.28;0.8;0.05;837;101.3
1990-07-10 03:00:00;16.7;79.28;0.8;0.05;837;101.3
1990-07-10 04:00:00;16.7;79.28;0.8;0.05;837;101.3
1990-07-10 05:00:00;16.7;79.28;0.8;0.05;837;101.3
1990-07-10 06:00:00;16.7;79.28;0.8;0.05;837;101.3
1990-07-10 07:00:00;23.19;61.26;1.92;401.84;837;101.3
1990-07-10 08:00:00;25.74;54.18;2.36;550.33;837;101.3
1990-07-10 09:00:00;28.09;47.68;2.77;676.91;837;101.3
1990-07-10 10:00:00;30.17;41.9;3.13;776.53;837;101.3
1990-07-10 11:00:00;31.94;36.99;3.44;845.24;837;101.3
1990-07-10 12:00:00;33.36;33.04;3.68;880.29;837;101.3
1990-07-10 13:00:00;34.4;30.15;3.86;880.29;837;101.3
1990-07-10 14:00:00;35.04;28.39;3.97;845.24;837;101.3
1990-07-10 15:00:00;35.25;27.8;4.01;776.53;837;101.3
1990-07-10 16:00:00;35.04;28.39;3.97;676.91;837;101.3
1990-07-10 17:00:00;34.4;30.15;3.86;550.33;837;101.3
1990-07-10 18:00:00;33.36;33.04;3.68;401.84;837;101.3
1990-07-10 19:00:00;31.94;36.99;3.44;237.34;837;101.3
1990-07-10 20:00:00;30.17;41.9;3.13;63.4;837;101.3
1990-07-10 21:00:00;16.7;79.28;0.8;0.05;837;101.3
1990-07-10 22:00:00;16.7;79.28;0.8;0.05;837;101.3
1990-07-10 23:00:00;16.7;79.28;0.8;0.05;837;101.3
1990-07-11 00:00:00;16.7;79.28;0.8;0.05;837;101.3
1990-07-11 01:00:00;16.62;79.08;0.74;0.05;837;101.3
1990-07-11 02:00:00;16.62;79.08;0.74;0.05;837;101.3
1990-07-11 03:00:00;16.62;79.08;0.74;0.05;837;101.3
1990-07-11 04:00:00;16.62;79.08;0.74;0.05;837;101.3
1990-07-11 05:00:00;16.62;79.08;0.74;0.05;837;101.3
1990-07-11 06:00:00;16.62;79.08;0.74;0.05;837;101.3
1990-07-11 07:00:00;23;61.35;1.96;396.79;837;101.3
1990-07-11 08:00:00;25.51;54.37;2.44;543.98;837;101.3
1990-07-11 09:00:00;27.82;47.95;2.89;669.47;837;101.3
1990-07-11 10:00:00;29.87;42.24;3.28;768.24;837;101.3
1990-07-11 11:00:00;31.61;37.39;3.62;836.36;837;101.3
1990-07-11 12:00:00;33.01;33.49;3.89;871.12;837;101.3
1990-07-11 13:00:00;34.04;30.64;4.08;871.12;837;101.3
1990-07-11 14:00:00;34.66;28.9;4.2;836.36;837;101.3
1990-07-11 15:00:00;34.87;28.32;4.24;768.24;837;101.3
1990-07-11 16:00:00;34.66;28.9;4.2;669.47;837;101.3
1990-07-11 17:00:00;34.04;30.64;4.08;543.98;837;101.3
1990-07-11 18:00:00;33.01;33.49;3.89;396.79;837;101.3
1990-07-11 19:00:00;31.61;37.39;3.62;233.77;837;101.3
1990-07-11 20:00:00;29.87;42.24;3.28;61.43;837;101.3
1990-07-11 21:00:00;16.62;79.08;0.74;0.05;837;101.3
1990-07-11 22:00:00;16.62;79.08;0.74;0.05;837;101.3
1990-07-11 23:00:00;16.62;79.08;0.74;0.05;837;101.3
1990-07-12 00:00:00;16.62;79.08;0.74;0.05;837;101.3
1990-07-12 01:00:00;16.8;79.46;0.79;0.05;837;101.3
1990-07-12 02:00:00;16.8;79.46;0.79;0.05;837;101.3
1990-07-12 03:00:00;16.8;79.46;0.79;0.05;837;101.3
1990-07-12 04:00:00;16.8;79.46;0.79;0.05;837;101.3
1990-07-12 05:00:00;16.8;79.46;0.79;0.05;837;101.3
1990-07-12 06:00:00;16.8;79.46;0.79;0.05;837;101.3
1990-07-12 07:00:00;23.29;61.33;1.91;395.51;837;101.3
1990-07-12 08:00:00;25.86;54.16;2.36;542.81;837;101.3
1990-07-12 09:00:00;28.22;47.57;2.76;668.41;837;101.3
1990-07-12 10:00:00;30.31;41.72;3.12;767.28;837;101.3
1990-07-12 11:00:00;32.1;36.73;3.43;835.48;837;101.3
1990-07-12 12:00:00;33.53;32.73;3.68;870.28;837;101.3
1990-07-12 13:00:00;34.58;29.81;3.86;870.28;837;101.3
1990-07-12 14:00:00;35.22;28.02;3.97;835.48;837;101.3
1990-07-12 15:00:00;35.43;27.42;4.01;767.28;837;101.3
1990-07-12 16:00:00;35.22;28.02;3.97;668.41;837;101.3
1990-07-12 17:00:00;34.58;29.81;3.86;542.81;837;101.3
1990-07-12 18:00:00;33.53;32.73;3.68;395.51;837;101.3
1990-07-12 19:00:00;32.1;36.73;3.43;232.39;837;101.3
1990-07-12 20:00:00;30.31;41.72;3.12;59.99;837;101.3
1990-07-12 21:00:00;16.8;79.46;0.79;0.05;837;101.3
1990-07-12 22:00:00;16.8;79.46;0.79;0.05;837;101.3
1990-07-12 23:00:00;16.8;79.46;0.79;0.05;837;101.3
1990-07-13 00:00:00;16.8;79.46;0.79;0.05;837;101.3
1990-07-13 01:00:00;16.57;81.38;0.72;0.05;837;101.3
1990-07-13 02:00:00;16.57;81.38;0.72;0.05;837;101.3
1990-07-13 03:00:00;16.57;81.38;0.72;0.05;837;101.3
1990-07-13 04:00:00;16.57;81.38;0.72;0.05;837;101.3
1990-07-13 05:00:00;16.57;81.38;0.72;0.05;837;101.3
1990-07-13 06:00:00;16.57;81.38;0.72;0.05;837;101.3
1990-07-13 07:00:00;23.21;62.54;1.85;396.13;837;101.3
1990-07-13 08:00:00;25.85;55.06;2.3;544.29;837;101.3
1990-07-13 09:00:00;28.27;48.18;2.72;670.64;837;101.3
1990-07-13 10:00:00;30.42;42.07;3.08;770.12;837;101.3
1990-07-13 11:00:00;32.26;36.87;3.4;838.74;837;101.3
1990-07-13 12:00:00;33.73;32.69;3.65;873.75;837;101.3
1990-07-13 13:00:00;34.81;29.64;3.83;873.75;837;101.3
1990-07-13 14:00:00;35.47;27.78;3.94;838.74;837;101.3
1990-07-13 15:00:00;35.69;27.15;3.98;770.12;837;101.3
1990-07-13 16:00:00;35.47;27.78;3.94;670.64;837;101.3
1990-07-13 17:00:00;34.81;29.64;3.83;544.29;837;101.3
1990-07-13 18:00:00;33.73;32.69;3.65;396.13;837;101.3
1990-07-13 19:00:00;32.26;36.87;3.4;232.1;837;101.3
1990-07-13 20:00:00;30.42;42.07;3.08;58.77;837;101.3
1990-07-13 21:00:00;16.57;81.38;0.72;0.05;837;101.3
1990-07-13 22:00:00;16.57;81.38;0.72;0.05;837;101.3
1990-07-13 23:00:00;16.57;81.38;0.72;0.05;837;101.3
1990-07-14 00:00:00;16.57;81.38;0.72;0.05;837;101.3
1990-07-14 01:00:00;16.69;81.55;0.7;0.05;837;101.3
1990-07-14 02:00:00;16.69;81.55;0.7;0.05;837;101.3
1990-07-14 03:00:00;16.69;81.55;0.7;0.05;837;101.3
1990-07-14 04:00:00;16.69;81.55;0.7;0.05;837;101.3
1990-07-14 05:00:00;16.69;81.55;0.7;0.05;837;101.3
1990-07-14 06:00:00;16.69;81.55;0.7;0.05;837;101.3
1990-07-14 07:00:00;23.17;62.9;1.85;384.64;837;101.3
1990-07-14 08:00:00;25.76;55.46;2.31;529.13;837;101.3
1990-07-14 09:00:00;28.14;48.62;2.74;652.38;837;101.3
1990-07-14 10:00:00;30.25;42.55;3.11;749.43;837;101.3
1990-07-14 11:00:00;32.05;37.37;3.43;816.37;837;101.3
1990-07-14 12:00:00;33.49;33.22;3.69;850.53;837;101.3
1990-07-14 13:00:00;34.55;30.18;3.88;850.53;837;101.3
1990-07-14 14:00:00;35.19;28.33;3.99;816.37;837;101.3
1990-07-14 15:00:00;35.41;27.71;4.03;749.43;837;101.3
1990-07-14 16:00:00;35.19;28.33;3.99;652.38;837;101.3
1990-07-14 17:00:00;34.55;30.18;3.88;529.13;837;101.3
1990-07-14 18:00:00;33.49;33.22;3.69;384.64;837;101.3
1990-07-14 19:00:00;32.05;37.37;3.43;224.69;837;101.3
1990-07-14 20:00:00;30.25;42.55;3.11;55.72;837;101.3
1990-07-14 21:00:00;16.69;81.55;0.7;0.05;837;101.3
1990-07-14 22:00:00;16.69;81.55;0.7;0.05;837;101.3
1990-07-14 23:00:00;16.69;81.55;0.7;0.05;837;101.3
1990-07-15 00:00:00;16.69;81.55;0.7;0.05;837;101.3
1990-07-15 01:00:00;16.68;81.73;0.76;0.05;837;101.3
1990-07-15 02:00:00;16.68;81.73;0.76;0.05;837;101.3
1990-07-15 03:00:00;16.68;81.73;0.76;0.05;837;101.3
1990-07-15 04:00:00;16.68;81.73;0.76;0.05;837;101.3
1990-07-15 05:00:00;16.68;81.73;0.76;0.05;837;101.3
1990-07-15 06:00:00;16.68;81.73;0.76;0.05;837;101.3
1990-07-15 07:00:00;23.01;63.44;1.96;383.4;837;101.3
1990-07-15 08:00:00;25.55;56.12;2.44;528.1;837;101.3
1990-07-15 09:00:00;27.88;49.38;2.88;651.54;837;101.3
1990-07-15 10:00:00;29.95;43.4;3.27;748.75;837;101.3
1990-07-15 11:00:00;31.72;38.3;3.61;815.82;837;101.3
1990-07-15 12:00:00;33.14;34.21;3.88;850.04;837;101.3
1990-07-15 13:00:00;34.17;31.22;4.07;850.04;837;101.3
1990-07-15 14:00:00;34.81;29.39;4.19;815.82;837;101.3
1990-07-15 15:00:00;35.02;28.78;4.23;748.75;837;101.3
1990-07-15 16:00:00;34.81;29.39;4.19;651.54;837;101.3
1990-07-15 17:00:00;34.17;31.22;4.07;528.1;837;101.3
1990-07-15 18:00:00;33.14;34.21;3.88;383.4;837;101.3
1990-07-15 19:00:00;31.72;38.3;3.61;223.26;837;101.3
1990-07-15 20:00:00;29.95;43.4;3.27;54.13;837;101.3
1990-07-15 21:00:00;16.68;81.73;0.76;0.05;837;101.3
1990-07-15 22:00:00;16.68;81.73;0.76;0.05;837;101.3
1990-07-15 23:00:00;16.68;81.73;0.76;0.05;837;101.3
1990-07-16 00:00:00;16.68;81.73;0.76;0.05;837;101.3
1990-07-16 01:00:00;16.88;80.99;0.78;0.05;837;101.3
1990-07-16 02:00:00;16.88;80.99;0.78;0.05;837;101.3
1990-07-16 03:00:00;16.88;80.99;0.78;0.05;837;101.3
1990-07-16 04:00:00;16.88;80.99;0.78;0.05;837;101.3
1990-07-16 05:00:00;16.88;80.99;0.78;0.05;837;101.3
1990-07-16 06:00:00;16.88;80.99;0.78;0.05;837;101.3
1990-07-16 07:00:00;23.15;62.89;1.96;384.2;837;101.3
1990-07-16 08:00:00;25.68;55.61;2.43;529.91;837;101.3
1990-07-16 09:00:00;28;48.91;2.87;654.23;837;101.3
1990-07-16 10:00:00;30.06;42.96;3.26;752.15;837;101.3
1990-07-16 11:00:00;31.81;37.89;3.59;819.71;837;101.3
1990-07-16 12:00:00;33.22;33.82;3.85;854.18;837;101.3
1990-07-16 13:00:00;34.26;30.85;4.05;854.18;837;101.3
1990-07-16 14:00:00;34.88;29.03;4.17;819.71;837;101.3
1990-07-16 15:00:00;35.1;28.42;4.21;752.15;837;101.3
1990-07-16 16:00:00;34.88;29.03;4.17;654.23;837;101.3
1990-07-16 17:00:00;34.26;30.85;4.05;529.91;837;101.3
1990-07-16 18:00:00;33.22;33.82;3.85;384.2;837;101.3
1990-07-16 19:00:00;31.81;37.89;3.59;222.98;837;101.3
1990-07-16 20:00:00;30.06;42.96;3.26;52.77;837;101.3
1990-07-16 21:00:00;16.88;80.99;0.78;0.05;837;101.3
1990-07-16 22:00:00;16.88;80.99;0.78;0.05;837;101.3
1990-07-16 23:00:00;16.88;80.99;0.78;0.05;837;101.3
1990-07-17 00:00:00;16.88;80.99;0.78;0.05;837;101.3
1990-07-17 01:00:00;16.85;81.88;0.78;0.05;837;101.3
1990-07-17 02:00:00;16.85;81.88;0.78;0.05;837;101.3
1990-07-17 03:00:00;16.85;81.88;0.78;0.05;837;101.3
1990-07-17 04:00:00;16.85;81.88;0.78;0.05;837;101.3
1990-07-17 05:00:00;16.85;81.88;0.78;0.05;837;101.3
1990-07-17 06:00:00;16.85;81.88;0.78;0.05;837;101.3
1990-07-17 07:00:00;23.16;63.49;1.94;383.93;837;101.3
1990-07-17 08:00:00;25.71;56.05;2.4;530.27;837;101.3
1990-07-17 09:00:00;28.05;49.22;2.83;655.16;837;101.3
1990-07-17 10:00:00;30.14;43.14;3.21;753.53;837;101.3
1990-07-17 11:00:00;31.91;37.96;3.54;821.41;837;101.3
1990-07-17 12:00:00;33.34;33.8;3.8;856.05;837;101.3
1990-07-17 13:00:00;34.38;30.76;3.99;856.05;837;101.3
1990-07-17 14:00:00;35.02;28.9;4.1;821.41;837;101.3
1990-07-17 15:00:00;35.23;28.28;4.14;753.53;837;101.3
